period,variable,value
31,PH_f_2,0.0021566338464040933
32,PH_f_2,0.002133990834967212
33,PH_f_2,0.0021115855486259507
34,PH_f_2,0.00208941548725483
35,PH_f_2,0.002067478178910005
36,PH_f_2,0.0020457711787113253
37,PH_f_2,0.0020242920680886584
38,PH_f_2,0.0020030384542354153
39,PH_f_2,0.001982007969681575
40,PH_f_2,0.0019611982719366368
1,Cg_f_2,-67.47859362090726
2,Cg_f_2,-2525.632486818145
3,Cg_f_2,-1381.8394781801317
4,Cg_f_2,-622.9537770850269
5,Cg_f_2,-190.21764486584235
6,Cg_f_2,38.73488482148741
7,Cg_f_2,154.19601884766402
8,Cg_f_2,210.14193758615673
9,Cg_f_2,236.0060985942859
10,Cg_f_2,247.03937724888533
11,Cg_f_2,250.89333770070573
12,Cg_f_2,251.32336277306902
13,Cg_f_2,250.1436537017661
14,Cg_f_2,248.22032097084383
15,Cg_f_2,245.96307741104903
16,Cg_f_2,243.56431229890939
17,Cg_f_2,241.11379568517876
18,Cg_f_2,238.6531582570639
19,Cg_f_2,236.20156522352474
20,Cg_f_2,233.76774106104426
21,Cg_f_2,231.35557412902298
22,Cg_f_2,228.96671887894476
23,Cg_f_2,226.6018004123566
24,Cg_f_2,224.26097078630502
25,Cg_f_2,221.94416550744742
26,Cg_f_2,219.6512216671631
27,Cg_f_2,217.38193232465258
28,Cg_f_2,215.13607154263562
29,Cg_f_2,212.91340591783197
30,Cg_f_2,210.71369989451767
31,Cg_f_2,208.53671821319583
32,Cg_f_2,206.38222703658118
33,Cg_f_2,204.2499944631954
34,Cg_f_2,202.1397907563361
35,Cg_f_2,200.05138844010054
36,Cg_f_2,197.98456233293973
37,Cg_f_2,195.9390895516684
38,Cg_f_2,193.9147495014171
39,Cg_f_2,191.91132385887047
40,Cg_f_2,189.92859655231672
1,Cs_f_2,-7.900060781488058e-7
2,Cs_f_2,-2.9526781703449192e-5
3,Cs_f_2,-1.6154849215331673e-5
4,Cs_f_2,-7.282895996937283e-6
5,Cs_f_2,-2.223900263207547e-6
6,Cs_f_2,4.5271322074691097e-7
7,Cs_f_2,1.8025321992883227e-6
8,Cs_f_2,2.456577770571712e-6
9,Cs_f_2,2.758947613708934e-6
10,Cs_f_2,2.8879347805893946e-6
11,Cs_f_2,2.932991113030167e-6
12,Cs_f_2,2.9380194721871125e-6
13,Cs_f_2,2.9242290286509573e-6
14,Cs_f_2,2.901745158878524e-6
15,Cs_f_2,2.8753576599973583e-6
16,Cs_f_2,2.8473156802632692e-6
17,Cs_f_2,2.8186686856038214e-6
18,Cs_f_2,2.789903363391186e-6
19,Cs_f_2,2.761243766057097e-6
20,Cs_f_2,2.732791887712136e-6
21,Cs_f_2,2.704593185468427e-6
22,Cs_f_2,2.6766670008008073e-6
23,Cs_f_2,2.649020641525276e-6
24,Cs_f_2,2.6216558853222395e-6
25,Cs_f_2,2.5945719782919675e-6
26,Cs_f_2,2.5677670160153897e-6
27,Cs_f_2,2.5412385793191415e-6
28,Cs_f_2,2.514984026954194e-6
29,Cs_f_2,2.4890006303918313e-6
30,Cs_f_2,2.463285635940954e-6
31,Cs_f_2,2.4378362933737046e-6
32,Cs_f_2,2.4126498690884124e-6
33,Cs_f_2,2.3877236521135603e-6
34,Cs_f_2,2.363054956784408e-6
35,Cs_f_2,2.338641123865457e-6
36,Cs_f_2,2.3144795209426874e-6
37,Cs_f_2,2.2905675424704022e-6
38,Cs_f_2,2.2669026096537492e-6
39,Cs_f_2,2.2434821702527658e-6
40,Cs_f_2,2.220303698349149e-6
1,CHg_f_2,-134.42770598899298
2,CHg_f_2,-5027.022685794284
3,CHg_f_2,-2750.4297010921628
4,CHg_f_2,-1239.9555484696593
5,CHg_f_2,-378.64493419130804
6,CHg_f_2,77.05826120111901
7,CHg_f_2,306.87024712804265
8,CHg_f_2,418.22427282190597
9,CHg_f_2,469.70415281115186
10,CHg_f_2,491.6649400685896
11,CHg_f_2,499.3361580748735
12,CHg_f_2,500.1924449381159
13,CHg_f_2,497.8447489569801
14,CHg_f_2,494.0169577773504
15,CHg_f_2,489.5245547004904
16,CHg_f_2,484.7504669274323
17,CHg_f_2,479.873370650839
18,CHg_f_2,474.9761265911186
19,CHg_f_2,470.0968807210269
20,CHg_f_2,465.2529980397873
21,CHg_f_2,460.45221786434684
22,CHg_f_2,455.6978332013555
23,CHg_f_2,450.9910882680382
24,CHg_f_2,446.33228574747943
25,CHg_f_2,441.721297307255
26,CHg_f_2,437.15779873207083
27,CHg_f_2,432.6413781661904
28,CHg_f_2,428.1715859436713
29,CHg_f_2,423.7479575382323
30,CHg_f_2,419.37002413916133
31,CHg_f_2,415.03731752505064
32,CHg_f_2,410.74937230491344
33,CHg_f_2,406.5057269404204
34,CHg_f_2,402.30592420163066
35,CHg_f_2,398.1495113581123
36,CHg_f_2,394.0360402457307
37,CHg_f_2,389.96506727463264
38,CHg_f_2,385.93615340924686
39,CHg_f_2,381.94886413492725
40,CHg_f_2,378.002769418246
1,CFg_f_2,2.315839202871129e-7
2,CFg_f_2,1.2987595299210686e-5
3,CFg_f_2,7.262713007093336e-6
4,CFg_f_2,3.43464615518391e-6
5,CFg_f_2,1.2410275883551048e-6
6,CFg_f_2,7.586230472508965e-8
7,CFg_f_2,-5.141660753250699e-7
8,CFg_f_2,-8.018079025849285e-7
9,CFg_f_2,-9.36354801002109e-7
10,CFg_f_2,-9.953381859946326e-7
11,CFg_f_2,-1.0177096774716856e-6
12,CFg_f_2,-1.022601541925903e-6
13,CFg_f_2,-1.0192601436174873e-6
14,CFg_f_2,-1.0121005290585413e-6
15,CFg_f_2,-1.003211400911633e-6
16,CFg_f_2,-9.935736664621362e-7
17,CFg_f_2,-9.836451687701903e-7
18,CFg_f_2,-9.736384000324368e-7
19,CFg_f_2,-9.636513580251272e-7
20,CFg_f_2,-9.53728825364605e-7
21,CFg_f_2,-9.438909282090906e-7
22,CFg_f_2,-9.341463961460126e-7
23,CFg_f_2,-9.244987013826453e-7
24,CFg_f_2,-9.149488953471656e-7
25,CFg_f_2,-9.054969176333163e-7
26,CFg_f_2,-8.961421996577693e-7
27,CFg_f_2,-8.868839430907338e-7
28,CFg_f_2,-8.777212483886722e-7
29,CFg_f_2,-8.686531742206379e-7
30,CFg_f_2,-8.596787650005895e-7
31,CFg_f_2,-8.507970636704444e-7
32,CFg_f_2,-8.42007117641524e-7
33,CFg_f_2,-8.333079815488794e-7
34,CFg_f_2,-8.246987185125511e-7
35,CFg_f_2,-8.161784006944339e-7
36,CFg_f_2,-8.07746109519987e-7
37,CFg_f_2,-7.994009357389558e-7
38,CFg_f_2,-7.911419794079823e-7
39,CFg_f_2,-7.829683498350134e-7
40,CFg_f_2,-7.748791655049227e-7
1,CHs_f_2,-1.5803171575348986e-6
2,CHs_f_2,-5.907028513820221e-5
3,CHs_f_2,-3.231903944857438e-5
4,CHs_f_2,-1.4570199654307423e-5
5,CHs_f_2,-4.449381885684443e-6
6,CHs_f_2,9.053460135516333e-7
7,CHs_f_2,3.605743873413232e-6
8,CHs_f_2,4.914205362149532e-6
9,CHs_f_2,5.519118182621714e-6
10,CHs_f_2,5.777168317466492e-6
11,CHs_f_2,5.867309625874533e-6
12,CHs_f_2,5.877372474458853e-6
13,CHs_f_2,5.8497871144225525e-6
14,CHs_f_2,5.804809985546166e-6
15,CHs_f_2,5.7520233724588045e-6
16,CHs_f_2,5.695926835132175e-6
17,CHs_f_2,5.638619895138083e-6
18,CHs_f_2,5.5810762009070265e-6
19,CHs_f_2,5.523743983510859e-6
20,CHs_f_2,5.466827288834091e-6
21,CHs_f_2,5.4104170570054585e-6
22,CHs_f_2,5.354551982200194e-6
23,CHs_f_2,5.299246684504648e-6
24,CHs_f_2,5.244504720616467e-6
25,CHs_f_2,5.190324582641395e-6
26,CHs_f_2,5.136702460992367e-6
27,CHs_f_2,5.083633516278122e-6
28,CHs_f_2,5.031112464825979e-6
29,CHs_f_2,4.979133848350292e-6
30,CHs_f_2,4.927692158222507e-6
31,CHs_f_2,4.876781892738826e-6
32,CHs_f_2,4.8263975834537745e-6
33,CHs_f_2,4.776533807191653e-6
34,CHs_f_2,4.727185191401398e-6
35,CHs_f_2,4.678346416402243e-6
36,CHs_f_2,4.630012216168458e-6
37,CHs_f_2,4.5821773784231275e-6
38,CHs_f_2,4.5348367444031534e-6
39,CHs_f_2,4.487985208467289e-6
40,CHs_f_2,4.441617717629567e-6
1,CFs_f_2,2.3122839751218742e-7
2,CFs_f_2,1.2987596285683323e-5
3,CFs_f_2,7.262713286038018e-6
4,CFs_f_2,3.4346461188478845e-6
5,CFs_f_2,1.2410274121883045e-6
6,CFs_f_2,7.58620673146874e-8
7,CFs_f_2,-5.141663387215732e-7
8,CFs_f_2,-8.018081761212681e-7
9,CFs_f_2,-9.363550775439885e-7
10,CFs_f_2,-9.953384623268107e-7
11,CFs_f_2,-1.0177099521470442e-6
12,CFs_f_2,-1.0226018142979686e-6
13,CFs_f_2,-1.0192604134039932e-6
14,CFs_f_2,-1.0121007961438175e-6
15,CFs_f_2,-1.003211665256708e-6
16,CFs_f_2,-9.935739280636003e-7
17,CFs_f_2,-9.836454276412227e-7
18,CFs_f_2,-9.736386561939806e-7
19,CFs_f_2,-9.636516115017392e-7
20,CFs_f_2,-9.537290761824728e-7
21,CFs_f_2,-9.438911763950783e-7
22,CFs_f_2,-9.3414664172719e-7
23,CFs_f_2,-9.244989443860523e-7
24,CFs_f_2,-9.149491357996942e-7
25,CFs_f_2,-9.054971555616507e-7
26,CFs_f_2,-8.961424350883536e-7
27,CFs_f_2,-8.868841760497579e-7
28,CFs_f_2,-8.777214789020627e-7
29,CFs_f_2,-8.686534023140583e-7
30,CFs_f_2,-8.596789906994372e-7
31,CFs_f_2,-8.507972869998515e-7
32,CFs_f_2,-8.420073386263627e-7
33,CFs_f_2,-8.333082002137601e-7
34,CFs_f_2,-8.246989348818268e-7
35,CFs_f_2,-8.161786147922018e-7
36,CFs_f_2,-8.077463213700921e-7
37,CFs_f_2,-7.994011453649925e-7
38,CFs_f_2,-7.91142186833298e-7
39,CFs_f_2,-7.829685550827088e-7
40,CFs_f_2,-7.748793685978586e-7
1,L_f_2,-0.1882130250487608
2,L_f_2,-0.09466193988412244
3,L_f_2,-0.05139172784005613
4,L_f_2,-0.03181789186322803
5,L_f_2,-0.022922175517547796
6,L_f_2,-0.01883268150502797
7,L_f_2,-0.016905242002074758
8,L_f_2,-0.015950419900207485
9,L_f_2,-0.015433537107740552
10,L_f_2,-0.015114344737159325
11,L_f_2,-0.01488490859446899
12,L_f_2,-0.014696732493549566
13,L_f_2,-0.01452801593067283
14,L_f_2,-0.01436894872415097
15,L_f_2,-0.014215107547300973
16,L_f_2,-0.01406449051351754
17,L_f_2,-0.013916185153606781
18,L_f_2,-0.01376976978186673
19,L_f_2,-0.013625044238390316
20,L_f_2,-0.013481908634817009
21,L_f_2,-0.013340308658435752
22,L_f_2,-0.013200210843362535
23,L_f_2,-0.013061591356134892
24,L_f_2,-0.012924430889505414
25,L_f_2,-0.012788712325142738
26,L_f_2,-0.012654419656356344
27,L_f_2,-0.012521537487074226
28,L_f_2,-0.0123900507960408
29,L_f_2,-0.012259944824060781
30,L_f_2,-0.012131205018895088
31,L_f_2,-0.012003817007494696
32,L_f_2,-0.01187776658138383
33,L_f_2,-0.011753039688473696
34,L_f_2,-0.011629622428080983
35,L_f_2,-0.011507501047577858
36,L_f_2,-0.011386661939892436
37,L_f_2,-0.011267091641464633
38,L_f_2,-0.011148776830453545
39,L_f_2,-0.011031704325089141
40,L_f_2,-0.010915861082110716
1,Y_f_2,0.14304688952974506
2,Y_f_2,0.06123507574823055
3,Y_f_2,0.02562637712310035
4,Y_f_2,0.009858304583896355
5,Y_f_2,0.0028827286734585903
6,Y_f_2,-0.0001942671372307002
7,Y_f_2,-0.0015424059937430117
8,Y_f_2,-0.0021240571831398487
9,Y_f_2,-0.0023661284798788427
10,Y_f_2,-0.0024579662147967214
11,Y_f_2,-0.0024835116480392263
12,Y_f_2,-0.0024799463949542497
13,Y_f_2,-0.0024637182545513368
14,Y_f_2,-0.002442088841181978
15,Y_f_2,-0.002418254868810543
16,Y_f_2,-0.0023936175827264715
17,Y_f_2,-0.0023687872004776464
18,Y_f_2,-0.0023440266867755864
19,Y_f_2,-0.0023194473296833927
20,Y_f_2,-0.0022950946332606246
21,Y_f_2,-0.002270985857354172
22,Y_f_2,-0.0022471263139581168
23,Y_f_2,-0.0022235163744535537
24,Y_f_2,-0.0022001544416625418
25,Y_f_2,-0.0021770381851990935
26,Y_f_2,-0.002154165039216693
27,Y_f_2,-0.002131532392936131
28,Y_f_2,-0.0021091376569749415
29,Y_f_2,-0.0020869782818512023
30,Y_f_2,-0.002065051759626405
31,Y_f_2,-0.002043355620669735
32,Y_f_2,-0.002021887429808319
33,Y_f_2,-0.0020006447831275556
34,Y_f_2,-0.001979625305608304
35,Y_f_2,-0.001958826649461328
36,Y_f_2,-0.001938246492964933
37,Y_f_2,-0.001917882539641303
38,Y_f_2,-0.00189773251765209
39,Y_f_2,-0.001877794179332697
40,Y_f_2,-0.0018580653008132037
1,M_f_2,0.2934039591945442
2,M_f_2,0.12805773252286495
3,M_f_2,0.055324470349544075
4,M_f_2,0.023002616351145762
5,M_f_2,0.008645125439485396
6,M_f_2,0.0022764511027832434
7,M_f_2,-0.0005390528164354011
8,M_f_2,-0.0017743094544022356
9,M_f_2,-0.0023069699974440244
10,M_f_2,-0.0025274494132922942
11,M_f_2,-0.0026093898745320155
12,M_f_2,-0.002629993389854696
13,M_f_2,-0.002623564128069103
14,M_f_2,-0.002605331308838119
15,M_f_2,-0.0025820469732140377
16,M_f_2,-0.0025566988617460526
17,M_f_2,-0.002530605114927015
18,M_f_2,-0.00250434454594701
19,M_f_2,-0.002478169314226452
20,M_f_2,-0.0024521877016220168
21,M_f_2,-0.002426444890458956
22,M_f_2,-0.0024009585577738995
23,M_f_2,-0.002375734496012976
24,M_f_2,-0.0023507734299015584
25,M_f_2,-0.002326073968157378
26,M_f_2,-0.002301633867512748
27,M_f_2,-0.002277450565387129
28,M_f_2,-0.0022535213990054997
29,M_f_2,-0.0022298436921410003
30,M_f_2,-0.002206414787237624
31,M_f_2,-0.0021832320557881053
32,M_f_2,-0.0021602929005619057
33,M_f_2,-0.002137594755115097
34,M_f_2,-0.0021151350826310016
35,M_f_2,-0.0020929113747842816
36,M_f_2,-0.0020709211508065694
37,M_f_2,-0.0020491619567556754
38,M_f_2,-0.0020276313649434745
39,M_f_2,-0.0020063269734753525
40,M_f_2,-0.001985246405864168
1,V_f_2,-0.3210912336959219
2,V_f_2,-0.13631387895773744
3,V_f_2,-0.05246211887990459
4,V_f_2,-0.014938438562828688
5,V_f_2,0.0017996217257036972
6,V_f_2,0.009216846217934858
7,V_f_2,0.0124556575255933
8,V_f_2,0.01382179648035605
9,V_f_2,0.01434895085451714
10,V_f_2,0.01450055132844313
11,V_f_2,0.014484411813519945
12,V_f_2,0.0143937588675256
13,V_f_2,0.014270439340381637
14,V_f_2,0.014133251520226542
15,V_f_2,0.01399064702934645
16,V_f_2,0.013846428133832321
17,V_f_2,0.013702304993362745
18,V_f_2,0.013559044632330831
19,V_f_2,0.01341698788224901
20,V_f_2,0.013276282394958773
21,V_f_2,0.013136987932810354
22,V_f_2,0.012999124099136424
23,V_f_2,0.012862692066087745
24,V_f_2,0.012727684518453613
25,V_f_2,0.012594090235120061
26,V_f_2,0.012461896217448382
27,V_f_2,0.012331088687931932
28,V_f_2,0.012201653564220054
29,V_f_2,0.012073576687002244
30,V_f_2,0.011946843930986707
31,V_f_2,0.011821441259552142
32,V_f_2,0.011697354751816137
33,V_f_2,0.0115745706159537
34,V_f_2,0.011453075195532994
35,V_f_2,0.011332854972238175
36,V_f_2,0.011213896566689984
37,V_f_2,0.011096186738249598
38,V_f_2,0.010979712384272923
39,V_f_2,0.010864460539066432
40,V_f_2,0.010750418372681762
1,MC_f_2,0.07742894767040624
2,MC_f_2,0.036088007643756796
3,MC_f_2,0.0177093381071815
4,MC_f_2,0.00949054136787695
5,MC_f_2,0.005802843862078567
6,MC_f_2,0.004137582978928532
7,MC_f_2,0.003375891718398625
8,MC_f_2,0.003018389500221752
9,MC_f_2,0.00284200485594404
10,MC_f_2,0.0027469942414496125
11,MC_f_2,0.0026887042483400027
12,MC_f_2,0.002647113438980998
13,MC_f_2,0.002613226724576867
14,MC_f_2,0.0025829921266961814
15,MC_f_2,0.002554577789712322
16,MC_f_2,0.0025271513711597727
17,MC_f_2,0.002500331895877547
18,MC_f_2,0.0024739430248497635
19,MC_f_2,0.0024479016653608113
20,MC_f_2,0.0024221674903442615
21,MC_f_2,0.002396719949427524
22,MC_f_2,0.0023715477349711953
23,MC_f_2,0.002346643917775798
24,MC_f_2,0.0023220036793371083
25,MC_f_2,0.0022976232422890373
26,MC_f_2,0.0022734993589529494
27,MC_f_2,0.0022496290628167374
28,MC_f_2,0.0022260095455627254
29,MC_f_2,0.002202638094985577
30,MC_f_2,0.002179512062961052
31,MC_f_2,0.002156628848528666
32,MC_f_2,0.002133985888727383
33,MC_f_2,0.0021115806534882558
34,MC_f_2,0.0020894106426913098
35,MC_f_2,0.0020674733843981537
36,MC_f_2,0.0020457664337340357
37,MC_f_2,0.0020242873721341634
38,MC_f_2,0.0020030338067972358
39,MC_f_2,0.0019820033702584636
40,MC_f_2,0.0019611937200325253
1,PL_f_2,0.3006100172683787
2,PL_f_2,0.1411082080748122
3,PL_f_2,0.06959185277032122
4,PL_f_2,0.03756583459528279
5,PL_f_2,0.023187297308506216
6,PL_f_2,0.016694890281801014
7,PL_f_2,0.013726918059308625
8,PL_f_2,0.012334527502322725
9,PL_f_2,0.011646943079232008
10,PL_f_2,0.011275065661509591
11,PL_f_2,0.01104500763661872
12,PL_f_2,0.010879042569116024
13,PL_f_2,0.010742415388679686
14,PL_f_2,0.010619576657844415
15,PL_f_2,0.01050356271632623
16,PL_f_2,0.010391249390273692
17,PL_f_2,0.010281230273166079
18,PL_f_2,0.010172867964506168
19,PL_f_2,0.010065869635614922
20,PL_f_2,0.009960097047935676
21,PL_f_2,0.00985548145010811
22,PL_f_2,0.009751985417102522
23,PL_f_2,0.0096495857154719
24,PL_f_2,0.009548265595819456
25,PL_f_2,0.00944801131752206
26,PL_f_2,0.009348810576730562
27,PL_f_2,0.009250651792203336
28,PL_f_2,0.009153523778904889
29,PL_f_2,0.009057415597548099
30,PL_f_2,0.008962316484357781
31,PL_f_2,0.008868215817638903
32,PL_f_2,0.008775103101364007
33,PL_f_2,0.008682967956708875
34,PL_f_2,0.00859180011734636
35,PL_f_2,0.008501589426544652
36,PL_f_2,0.008412325835148657
37,PL_f_2,0.008323999400004074
38,PL_f_2,0.008236600282610373
39,PL_f_2,0.00815011874789701
40,PL_f_2,0.008064545163069616
1,PIV_f_2,0.3901348876151093
2,PIV_f_2,0.16919136961445494
3,PIV_f_2,0.07032454651380607
4,PIV_f_2,0.026198913964364124
5,PIV_f_2,0.006533183546998264
6,PIV_f_2,-0.0022031041747390756
7,PIV_f_2,-0.006055539617138753
8,PIV_f_2,-0.007725508703839462
9,PIV_f_2,-0.00842022755445546
10,PIV_f_2,-0.008679285302929276
11,PIV_f_2,-0.008743924568785253
12,PIV_f_2,-0.008722038902553325
13,PIV_f_2,-0.008661904127054173
14,PIV_f_2,-0.00858513235828337
15,PIV_f_2,-0.008501404606719125
16,PIV_f_2,-0.008415059595790954
17,PIV_f_2,-0.008328041896870942
18,PIV_f_2,-0.008241221917107059
19,PIV_f_2,-0.008154987417137686
20,PIV_f_2,-0.00806950888685915
21,PIV_f_2,-0.007984858781216372
22,PIV_f_2,-0.0079010651993083
23,PIV_f_2,-0.007818136112222677
24,PIV_f_2,-0.007736070334373228
25,PIV_f_2,-0.0076548625128358555
26,PIV_f_2,-0.0075745054084766774
27,PIV_f_2,-0.007494990945835963
28,PIV_f_2,-0.007416310700232404
29,PIV_f_2,-0.007338456125880922
30,PIV_f_2,-0.007261418663817296
31,PIV_f_2,-0.007185189793463856
32,PIV_f_2,-0.007109761057440444
33,PIV_f_2,-0.007035124073490818
34,PIV_f_2,-0.00696127054010315
35,PIV_f_2,-0.006888192238990048
36,PIV_f_2,-0.006815881035976347
37,PIV_f_2,-0.006744328881065715
38,PIV_f_2,-0.006673527808077466
39,PIV_f_2,-0.006603469934056245
40,PIV_f_2,-0.006534147458561483
1,VOil_f_2,-0.3210549161291453
2,VOil_f_2,-0.13422594032403315
3,VOil_f_2,-0.05129288941717695
4,VOil_f_2,-0.014383852058270126
5,VOil_f_2,0.0020018788821950934
6,VOil_f_2,0.009231911011167956
7,VOil_f_2,0.012375904511706542
8,VOil_f_2,0.013695801229818994
9,VOil_f_2,0.014201309224720038
10,VOil_f_2,0.014343403977237915
11,VOil_f_2,0.014323641407770035
12,VOil_f_2,0.01423217414178885
13,VOil_f_2,0.014109363415251682
14,VOil_f_2,0.013973298149590925
15,VOil_f_2,0.01383209437621353
16,VOil_f_2,0.0136893967594672
17,VOil_f_2,0.013546841896631533
18,VOil_f_2,0.013405162668979809
19,VOil_f_2,0.013264684159961529
20,VOil_f_2,0.013125546823093075
21,VOil_f_2,0.01298780718387208
22,VOil_f_2,0.012851483439914293
23,VOil_f_2,0.012716576202452996
24,VOil_f_2,0.012583077984408565
25,VOil_f_2,0.012450977571527484
26,VOil_f_2,0.0123202620537558
27,VOil_f_2,0.012190917779146384
28,VOil_f_2,0.012062930807220306
29,VOil_f_2,0.011936287127294843
30,VOil_f_2,0.011810972765032738
31,VOil_f_2,0.011686973835036299
32,VOil_f_2,0.011564276566958596
33,VOil_f_2,0.011442867318377752
34,VOil_f_2,0.011322732580928847
35,VOil_f_2,0.011203858982936462
36,VOil_f_2,0.011086233290199055
37,VOil_f_2,0.010969842405782585
38,VOil_f_2,0.010854673369277215
39,VOil_f_2,0.010740713355761749
40,VOil_f_2,0.0106279496746099
1,VNon_f_2,-0.3210803408426698
2,VNon_f_2,-0.1357164868695735
3,VNon_f_2,-0.05212844509106715
4,VNon_f_2,-0.014781028110811967
5,VNon_f_2,0.0018560544252934515
6,VNon_f_2,0.009219654785059464
7,VNon_f_2,0.012431317286815593
8,VNon_f_2,0.013784225306344006
9,VNon_f_2,0.014305194618715801
10,VNon_f_2,0.014454087502977416
11,VNon_f_2,0.014436925231208647
12,VNon_f_2,0.014346053880282601
13,VNon_f_2,0.014222894780147162
14,VNon_f_2,0.01408604303704277
15,VNon_f_2,0.013943854149845019
16,VNon_f_2,0.013800085242515081
17,VNon_f_2,0.013656425404625116
18,VNon_f_2,0.01351363188196397
19,VNon_f_2,0.013372040996742073
20,VNon_f_2,0.013231798340589119
21,VNon_f_2,0.0130929627503779
22,VNon_f_2,0.012955553428435318
23,VNon_f_2,0.012819571387834978
24,VNon_f_2,0.012685009265672557
25,VNon_f_2,0.012551855844287323
26,VNon_f_2,0.012420098151863122
27,VNon_f_2,0.012289722448274736
28,VNon_f_2,0.012160714693199131
29,VNon_f_2,0.01203306077126663
30,VNon_f_2,0.011906746601773726
31,VNon_f_2,0.011781758192747464
32,VNon_f_2,0.01165808166774099
33,VNon_f_2,0.01153570327902575
34,VNon_f_2,0.011414609413869438
35,VNon_f_2,0.011294786597233401
36,VNon_f_2,0.011176221492583177
37,VNon_f_2,0.011058900901689659
38,VNon_f_2,0.010942811763884262
39,VNon_f_2,0.010827941155017428
40,VNon_f_2,0.010714276286256685
1,P_f_3,-0.14114841666955907
2,P_f_3,-0.06565702716586876
3,P_f_3,-0.03205741141790251
4,P_f_3,-0.017053952744785494
5,P_f_3,-0.010341014691617228
6,P_f_3,-0.007323381113394445
7,P_f_3,-0.005952339704175097
8,P_f_3,-0.005314744065417988
9,P_f_3,-0.005003753531991715
10,P_f_3,-0.004838207430451391
11,P_f_3,-0.004737498435740358
12,P_f_3,-0.004665796271108037
13,P_f_3,-0.004607194969718022
14,P_f_3,-0.004554645152841581
15,P_f_3,-0.004505028901906259
16,P_f_3,-0.004456970278198737
17,P_f_3,-0.00440986329105352
18,P_f_3,-0.004363441137134913
19,P_f_3,-0.004317585769793608
20,P_f_3,-0.004272243989480624
21,P_f_3,-0.004227390635395087
22,P_f_3,-0.004183012537561633
23,P_f_3,-0.004139101579488855
24,P_f_3,-0.004095651735089796
25,P_f_3,-0.004052657824921081
26,P_f_3,-0.004010115007535848
27,P_f_3,-0.0039680185798424425
28,P_f_3,-0.003926363904082038
29,P_f_3,-0.003885146384635615
30,P_f_3,-0.003844361463117987
31,P_f_3,-0.0038040046192964277
32,P_f_3,-0.003764071373227542
33,P_f_3,-0.0037245572871219324
34,P_f_3,-0.0036854579666059117
35,P_f_3,-0.0036467690614304894
36,P_f_3,-0.003608486265767064
37,P_f_3,-0.0035706053182212247
38,P_f_3,-0.0035331220016642443
39,P_f_3,-0.0034960321429508895
40,P_f_3,-0.0034593316125684547
1,PM_f_3,-0.24110097185328638
2,PM_f_3,-0.10671037191680079
3,PM_f_3,-0.04672349021059347
4,PM_f_3,-0.019961568726716995
5,PM_f_3,-0.008030119379982409
6,PM_f_3,-0.002717222222581713
7,PM_f_3,-0.0003573367495601718
8,PM_f_3,0.0006854281101519233
9,PM_f_3,0.0011409911019590639
10,PM_f_3,0.0013349430555453473
11,PM_f_3,0.0014124655679270146
12,PM_f_3,0.0014382645299217684
13,PM_f_3,0.001441160435497952
14,PM_f_3,0.001433979241718762
15,PM_f_3,0.0014224222371500333
16,PM_f_3,0.001409019585124957
17,PM_f_3,0.0013948914934305543
18,PM_f_3,0.0013805321496422854
19,PM_f_3,0.001366158310872802
20,PM_f_3,0.0013518640989413234
21,PM_f_3,0.0013376896139115592
22,PM_f_3,0.0013236512730872305
23,PM_f_3,0.001309755181891398
24,PM_f_3,0.001296003000242523
25,PM_f_3,0.0012823945005636535
26,PM_f_3,0.001268928673652704
27,PM_f_3,0.001255604200972688
28,PM_f_3,0.0012424196527949434
29,PM_f_3,0.0012293735691055057
30,PM_f_3,0.0012164644912214463
31,PM_f_3,0.0012036909732062735
32,PM_f_3,0.001191051585334333
33,PM_f_3,0.0011785449146373178
34,PM_f_3,0.0011661695645221444
35,PM_f_3,0.0011539241541957972
36,PM_f_3,0.0011418073181354105
37,PM_f_3,0.001129817705656604
38,PM_f_3,0.0011179539805722043
39,PM_f_3,0.001106214820919174
40,PM_f_3,0.0010945989187328218
1,PH_f_3,-0.646294883234126
2,PH_f_3,-0.2889127389735353
3,PH_f_3,-0.1293828094848216
4,PH_f_3,-0.05817176675026661
5,PH_f_3,-0.026384975456768864
6,PH_f_3,-0.01219537682023152
7,PH_f_3,-0.005859680665300573
8,PH_f_3,-0.00302892099979291
9,PH_f_3,-0.0017620872471797101
10,PH_f_3,-0.0011929751260953201
11,PH_f_3,-0.0009350852532440612
12,PH_f_3,-0.0008159950308584827
13,PH_f_3,-0.0007588035968956195
14,PH_f_3,-0.0007292241577715483
15,PH_f_3,-0.0007119761737216426
16,PH_f_3,-0.0007002533077448621
17,PH_f_3,-0.0006910259424493676
18,PH_f_3,-0.0006829466848277391
