period,variable,value
35,PH_9,-0.013891643576303769
36,PH_9,-0.01357395416235489
37,PH_9,-0.01327930562381195
38,PH_9,-0.013005258840266362
39,PH_9,-0.012749634008163894
40,PH_9,-0.01251048445598179
1,MC_9,0.017574583680841225
2,MC_9,-0.05942774571676439
3,MC_9,-0.07747211373461788
4,MC_9,-0.07414397500549434
5,MC_9,-0.0646495609696384
6,MC_9,-0.054692885443997405
7,MC_9,-0.04609719058296736
8,MC_9,-0.03919280546072972
9,MC_9,-0.03380230373446387
10,MC_9,-0.029626779717670842
11,MC_9,-0.02638293890325018
12,MC_9,-0.023840978621970633
13,MC_9,-0.021826120424439346
14,MC_9,-0.020209143831171804
15,MC_9,-0.018895446232890686
16,MC_9,-0.01781570159619865
17,MC_9,-0.0169187153883369
18,MC_9,-0.016166235041572382
19,MC_9,-0.015529276399304105
20,MC_9,-0.014985552586954777
21,MC_9,-0.014517678384408013
22,MC_9,-0.014111910825950693
23,MC_9,-0.013757257829736578
24,MC_9,-0.013444839231320848
25,MC_9,-0.01316742167594153
26,MC_9,-0.012919074282616344
27,MC_9,-0.012694909202426247
28,MC_9,-0.01249088272818195
29,MC_9,-0.012303640316429956
30,MC_9,-0.012130394028769222
31,MC_9,-0.011968824348420231
32,MC_9,-0.011817000653951427
33,MC_9,-0.01167331621472636
34,MC_9,-0.011536434661972954
35,MC_9,-0.011405245649645894
36,MC_9,-0.011278827958390041
37,MC_9,-0.011156418685001262
38,MC_9,-0.011037387445822073
39,MC_9,-0.010921214736769038
40,MC_9,-0.010807473756133184
1,L_9,-0.46291067363753713
2,L_9,-0.14518713648089102
3,L_9,-0.028104737266486803
4,L_9,0.010137348633344019
5,L_9,0.019355372460029937
6,L_9,0.019305225566300703
7,L_9,0.01727339310920078
8,L_9,0.015575838789699469
9,L_9,0.014681576571838717
10,L_9,0.01446573117514762
11,L_9,0.014680079681339919
12,L_9,0.015107518341777102
13,L_9,0.015596429677231691
14,L_9,0.016054654713104136
15,L_9,0.016433721229772224
16,L_9,0.01671389476117542
17,L_9,0.016892805583922497
18,L_9,0.01697764731321011
19,L_9,0.016980173607747156
20,L_9,0.016913667519070405
21,L_9,0.016791218068234175
22,L_9,0.01662482491421082
23,L_9,0.016425006787453043
24,L_9,0.016200702935696067
25,L_9,0.01595933493334749
26,L_9,0.01570694780902627
27,L_9,0.015448382580205262
28,L_9,0.01518745306638886
29,L_9,0.014927112598596885
30,L_9,0.01466960386839968
31,L_9,0.014416589579333462
32,L_9,0.014169264010459174
33,L_9,0.013928446858061964
34,L_9,0.013694661276091709
35,L_9,0.013468198190678186
36,L_9,0.013249168902297765
37,L_9,0.013037547820300532
38,L_9,0.012833206962134247
39,L_9,0.01263594362937085
40,L_9,0.012445502463373458
1,Y_10,1.7771458261500483
2,Y_10,0.5507000842423105
3,Y_10,0.1110191538447404
4,Y_10,-0.020379838165666887
5,Y_10,-0.04079523993598
6,Y_10,-0.028028635678288172
7,Y_10,-0.010382860663407227
8,Y_10,0.0035063176184375183
9,Y_10,0.012252999192947804
10,Y_10,0.016748533756913334
11,Y_10,0.01830243229981601
12,Y_10,0.018039839780700343
13,Y_10,0.016775381101392116
14,Y_10,0.015046162601774198
15,Y_10,0.013182065927245495
16,Y_10,0.011371458961664277
17,Y_10,0.009711558297571034
18,Y_10,0.008243643108043864
19,Y_10,0.00697636131507848
20,Y_10,0.005900552591831083
21,Y_10,0.004998353096452998
22,Y_10,0.004248585029359173
23,Y_10,0.0036298004018238297
24,Y_10,0.003121881676706632
25,Y_10,0.0027067789878011572
26,Y_10,0.002368748413161176
27,Y_10,0.0020943159336757624
28,Y_10,0.0018721025676465745
29,Y_10,0.00169259026574428
30,Y_10,0.0015478736313097223
31,Y_10,0.0014314215771979114
32,Y_10,0.0013378605729346567
33,Y_10,0.001262783933936585
34,Y_10,0.0012025876089262633
35,Y_10,0.0011543308499934455
36,Y_10,0.001115619207420038
37,Y_10,0.0010845069915868032
38,Y_10,0.0010594163927950028
39,Y_10,0.001039070671961379
40,Y_10,0.001022439129645289
1,PH_10,-0.05517312535780502
2,PH_10,-0.07749341687797322
3,PH_10,-0.07930849557483581
4,PH_10,-0.07335799639307106
5,PH_10,-0.0651583878376112
6,PH_10,-0.056984801010179935
7,PH_10,-0.049678135001009864
8,PH_10,-0.043460340272030724
9,PH_10,-0.03830021629112833
10,PH_10,-0.03407541121237315
11,PH_10,-0.030642181290337703
12,PH_10,-0.02786365758543037
13,PH_10,-0.025619719254592055
14,PH_10,-0.023808967131248877
15,PH_10,-0.022347531520816224
16,PH_10,-0.021166814521698198
17,PH_10,-0.02021106578877583
18,PH_10,-0.019435147052751435
19,PH_10,-0.018802599413060332
20,PH_10,-0.018284024653185158
21,PH_10,-0.017855751923273624
22,PH_10,-0.01749874912766709
23,PH_10,-0.017197738145773956
24,PH_10,-0.016940477279056527
25,PH_10,-0.01671717980939301
26,PH_10,-0.016520042916017545
27,PH_10,-0.01634286593090437
28,PH_10,-0.016180740896861504
29,PH_10,-0.01602980166644201
30,PH_10,-0.015887020435736157
31,PH_10,-0.015750042748154544
32,PH_10,-0.015617053724692586
33,PH_10,-0.01548666966045684
34,PH_10,-0.01535785023968258
35,PH_10,-0.015229827517407974
36,PH_10,-0.01510204853882287
37,PH_10,-0.014974129051624933
38,PH_10,-0.014845816239928531
39,PH_10,-0.014716958792182482
40,PH_10,-0.01458748292751267
1,MC_10,0.2608551630521285
2,MC_10,0.004394130834068394
3,MC_10,-0.06637280670408037
4,MC_10,-0.0738543396721454
5,MC_10,-0.062313305895591975
6,MC_10,-0.048080787569248155
7,MC_10,-0.0362719183101831
8,MC_10,-0.027794547182306017
9,MC_10,-0.02218734657076768
10,MC_10,-0.018700914818140714
11,MC_10,-0.016661803400447574
12,MC_10,-0.01555953013487526
13,MC_10,-0.015037480984021002
14,MC_10,-0.014858482205470024
15,MC_10,-0.014870253123606689
16,MC_10,-0.014977911719762312
17,MC_10,-0.015124131374339073
18,MC_10,-0.015275558774780993
19,MC_10,-0.015413819930600006
20,MC_10,-0.015529700335559787
21,MC_10,-0.015619446297581831
22,MC_10,-0.01568245141999697
23,MC_10,-0.015719832480156504
24,MC_10,-0.01573356867209592
25,MC_10,-0.015725993353735375
26,MC_10,-0.01569950364720192
27,MC_10,-0.015656402808856943
28,MC_10,-0.01559882212609793
29,MC_10,-0.015528689351470856
30,MC_10,-0.015447723459976082
31,MC_10,-0.015357443510394178
32,MC_10,-0.015259184354103957
33,MC_10,-0.015154114987159009
34,MC_10,-0.015043257198039875
35,MC_10,-0.014927503276959483
36,MC_10,-0.014807632207680919
37,MC_10,-0.014684324137793664
38,MC_10,-0.014558173129235713
39,MC_10,-0.014429698296119188
40,MC_10,-0.014299353483670344
1,L_10,1.3478765573298654
2,L_10,0.43758926447058516
3,L_10,0.10637389275665673
4,L_10,0.003946053995305884
5,L_10,-0.014746505401371906
6,L_10,-0.007355906908904576
7,L_10,0.00480294653410837
8,L_10,0.01495595187311058
9,L_10,0.021768675543037488
10,L_10,0.025679110638082144
11,L_10,0.027508918581785228
12,L_10,0.02799902328477003
13,L_10,0.027699464563928234
14,L_10,0.026980723690079186
15,L_10,0.026076284113726755
16,L_10,0.025124756415629224
17,L_10,0.024202841756230168
18,L_10,0.023348634362454577
19,L_10,0.022577166073170868
20,L_10,0.02189037001695442
21,L_10,0.02128326158222719
22,L_10,0.020747651605845616
23,L_10,0.02027429463812248
24,L_10,0.01985406879574561
25,L_10,0.019478570934068178
26,L_10,0.019140368875797006
27,L_10,0.018833060148680268
28,L_10,0.018551227859483092
29,L_10,0.018290347425618813
30,L_10,0.01804667507038202
31,L_10,0.017817135099702546
32,L_10,0.017599214677099302
33,L_10,0.017390869967572598
34,L_10,0.017190444785546353
35,L_10,0.016996601416210795
36,L_10,0.016808262563547588
37,L_10,0.01662456309331518
38,L_10,0.016444810192546934
39,L_10,0.016268450643838403
40,L_10,0.016095044045914574
1,Y_11,-0.029718294456335732
2,Y_11,-0.028542307026466773
3,Y_11,-0.013237730821614354
4,Y_11,0.0016400165053235595
5,Y_11,0.012200541936258776
6,Y_11,0.018364782706637803
7,Y_11,0.021138356768493318
8,Y_11,0.021615944090452394
9,Y_11,0.020680513858863544
10,Y_11,0.018961736606233095
11,Y_11,0.016876879769579786
12,Y_11,0.014686991774788601
13,Y_11,0.012546019239266914
14,Y_11,0.010537850161657574
15,Y_11,0.008702269462984987
16,Y_11,0.007052345397855033
17,Y_11,0.005585705929399014
18,Y_11,0.004291656298466861
19,Y_11,0.0031555518844908837
20,Y_11,0.0021614012740592352
21,Y_11,0.0012933508327269605
22,Y_11,0.000536476351581494
23,Y_11,-0.00012284493696188491
24,Y_11,-0.0006968091344105668
25,Y_11,-0.0011961995900098951
26,Y_11,-0.0016304740425743575
27,Y_11,-0.0020078854904315587
28,Y_11,-0.0023356138000209694
29,Y_11,-0.0026198952476145752
30,Y_11,-0.0028661433683308565
31,Y_11,-0.0030790581564446645
32,Y_11,-0.0032627227744837016
33,Y_11,-0.003420688089433029
34,Y_11,-0.0035560459416890855
35,Y_11,-0.003671492302242672
36,Y_11,-0.003769381531313021
37,Y_11,-0.0038517729056863595
38,Y_11,-0.003920470485113197
39,Y_11,-0.003977057271045575
40,Y_11,-0.004022924491010355
1,PH_11,-0.06385001862992036
2,PH_11,-0.08855638777607303
3,PH_11,-0.09133987773781778
4,PH_11,-0.08629649751180325
5,PH_11,-0.07917539021544412
6,PH_11,-0.07215465492330703
7,PH_11,-0.06593317329579833
8,PH_11,-0.06062994965653474
9,PH_11,-0.05616115458316897
10,PH_11,-0.05239134447250447
11,PH_11,-0.04918910754287699
12,PH_11,-0.046443723388316475
13,PH_11,-0.044066972552012314
14,PH_11,-0.04199007531995035
15,PH_11,-0.040159659956925574
16,PH_11,-0.03853411904096454
17,PH_11,-0.037080698773127696
18,PH_11,-0.035773297225083635
19,PH_11,-0.03459084014121059
20,PH_11,-0.033516094006529745
21,PH_11,-0.03253479851663007
22,PH_11,-0.03163502839442453
23,PH_11,-0.03080671888568028
24,PH_11,-0.030041308201437904
25,PH_11,-0.02933146404541511
26,PH_11,-0.02867087121028354
27,PH_11,-0.028054064097286415
28,PH_11,-0.02747629276750289
29,PH_11,-0.026933414413541818
30,PH_11,-0.026421804407988747
31,PH_11,-0.025938282660389313
32,PH_11,-0.02548005211801027
33,PH_11,-0.025044647026658817
34,PH_11,-0.024629889127651607
35,PH_11,-0.02423385037397788
36,PH_11,-0.02385482104905257
37,PH_11,-0.023491282396625218
38,PH_11,-0.02314188304186432
39,PH_11,-0.022805418616162594
40,PH_11,-0.02248081410209139
1,MC_11,0.3645822744054609
2,MC_11,0.04744546744836164
3,MC_11,-0.051497815124947444
4,MC_11,-0.06928281659009522
5,MC_11,-0.06137812067709915
6,MC_11,-0.04852288478096625
7,MC_11,-0.03745254660515769
8,MC_11,-0.029598717122454012
9,MC_11,-0.02462238714619114
10,MC_11,-0.02176915628989315
11,MC_11,-0.02033387562371686
12,MC_11,-0.019779567664174356
13,MC_11,-0.019734858072634507
14,MC_11,-0.019957943007615633
15,MC_11,-0.02029872239944163
16,MC_11,-0.02066836290710085
17,MC_11,-0.021017354455169716
18,MC_11,-0.021320596392779202
19,MC_11,-0.021567638540120428
20,MC_11,-0.021756473013023258
21,MC_11,-0.021889680203867227
22,MC_11,-0.021972094860978557
23,MC_11,-0.02200943364328071
24,MC_11,-0.022007519701761822
25,MC_11,-0.021971871031269564
26,MC_11,-0.021907505610251964
27,MC_11,-0.021818872024410317
28,MC_11,-0.02170984969255231
29,MC_11,-0.021583785078721104
30,MC_11,-0.02144354411296187
31,MC_11,-0.021291569541907116
32,MC_11,-0.02112993707821831
33,MC_11,-0.0209604072819232
34,MC_11,-0.020784471887350938
35,MC_11,-0.020603394288594954
36,MC_11,-0.020418244426535483
37,MC_11,-0.020229928574205094
38,MC_11,-0.02003921461254892
39,MC_11,-0.019846753396644573
40,MC_11,-0.01965309677559139
1,L_11,-0.3050290060980364
2,L_11,-0.08988379039182608
3,L_11,-0.0015934298146467408
4,L_11,0.0318228123541142
5,L_11,0.04206127137110559
6,L_11,0.04295729518726836
7,L_11,0.04044033201442386
8,L_11,0.03697007402744604
9,L_11,0.03350530160132695
10,L_11,0.030371616555950293
11,L_11,0.02763937128733902
12,L_11,0.025284969766802064
13,L_11,0.023257298489425253
14,L_11,0.0215033008867094
15,L_11,0.019976460521545128
16,L_11,0.01863850400708331
17,L_11,0.017458690666049898
18,L_11,0.01641246064688782
19,L_11,0.015480102629906862
20,L_11,0.014645643559321577
21,L_11,0.01389598557066543
22,L_11,0.013220255991833343
23,L_11,0.0126093238676733
24,L_11,0.012055440704232824
25,L_11,0.011551971786365215
26,L_11,0.011093192921177698
27,L_11,0.010674134413406413
28,L_11,0.010290459331212459
29,L_11,0.009938366925005366
30,L_11,0.009614514752710518
31,L_11,0.00931595494349539
32,L_11,0.009040081335457797
33,L_11,0.008784585126227066
34,L_11,0.008547417303492384
35,L_11,0.008326756561964828
36,L_11,0.008120981723834329
37,L_11,0.00792864790201132
38,L_11,0.007748465806877501
39,L_11,0.007579283716540932
40,L_11,0.007420071720318063
1,Y_12,1.7314663431513853
2,Y_12,0.6257155781584538
3,Y_12,0.17990694964655957
4,Y_12,0.02410217644105749
5,Y_12,-0.019634056213958407
6,Y_12,-0.024015451342171604
7,Y_12,-0.01733730850510898
8,Y_12,-0.009655715030391556
9,Y_12,-0.0038730727370329633
10,Y_12,-0.00031207820380658123
11,Y_12,0.0014758435770954642
12,Y_12,0.002048540827173161
13,Y_12,0.0018679517508118774
14,Y_12,0.0012645838925414445
15,Y_12,0.00045638703188397234
16,Y_12,-0.0004213771049189805
17,Y_12,-0.0012896134683684317
18,Y_12,-0.0021054902789114723
19,Y_12,-0.002848660836489762
20,Y_12,-0.003512175721640599
21,Y_12,-0.004096690038983695
22,Y_12,-0.004606874747018387
23,Y_12,-0.005049255611643739
24,Y_12,-0.005430954821188304
25,Y_12,-0.005758991574481335
26,Y_12,-0.006039921632029499
27,Y_12,-0.0062796774452539535
28,Y_12,-0.006483523168328983
29,Y_12,-0.006656072322563587
30,Y_12,-0.006801336862042594
31,Y_12,-0.0069227893845724845
32,Y_12,-0.007023428183542403
33,Y_12,-0.007105839632834616
34,Y_12,-0.007172255238020695
35,Y_12,-0.007224602327915969
36,Y_12,-0.007264548272882732
37,Y_12,-0.007293538592638145
38,Y_12,-0.007312829536791976
39,Y_12,-0.007323515795726618
40,Y_12,-0.007326553993970874
1,PH_12,-0.06583812412360714
2,PH_12,-0.09150059350727566
3,PH_12,-0.09494630556508221
4,PH_12,-0.09048405362556824
5,PH_12,-0.08390771646204456
6,PH_12,-0.0773895116824614
7,PH_12,-0.0716141129336794
8,PH_12,-0.06669072036896191
9,PH_12,-0.06253209099986701
10,PH_12,-0.059004452630845895
11,PH_12,-0.05598129148771416
12,PH_12,-0.05335846176936164
13,PH_12,-0.051054915498935594
14,PH_12,-0.04900896795653173
15,PH_12,-0.047173887509271754
16,PH_12,-0.04551406874448573
17,PH_12,-0.044002059404351104
18,PH_12,-0.04261636635163184
19,PH_12,-0.04133987648193865
20,PH_12,-0.04015873213731248
21,PH_12,-0.039061531270406354
22,PH_12,-0.03803875566578368
23,PH_12,-0.03708235813902903
24,PH_12,-0.036185460492385316
25,PH_12,-0.035342128977044536
26,PH_12,-0.034547204455725726
27,PH_12,-0.03379617162552688
28,PH_12,-0.03308505653474354
29,PH_12,-0.03241034492911964
30,PH_12,-0.031768916199833394
31,PH_12,-0.03115798922571634
32,PH_12,-0.030575077441538038
33,PH_12,-0.03001795118084925
34,PH_12,-0.029484605841445664
35,PH_12,-0.028973234774304125
36,PH_12,-0.02848220604968123
37,PH_12,-0.02801004243820197
38,PH_12,-0.027555404081145103
39,PH_12,-0.027117073426870426
40,PH_12,-0.02669394208902232
1,MC_12,0.38179276771794296
2,MC_12,0.05573162006993084
3,MC_12,-0.05189052885616515
4,MC_12,-0.07315097623314348
5,MC_12,-0.06635989258660514
6,MC_12,-0.05359841554873945
7,MC_12,-0.04222723664928213
8,MC_12,-0.033960717839247326
9,MC_12,-0.028580015748568898
10,MC_12,-0.025375059983059643
11,MC_12,-0.023650943228846498
12,MC_12,-0.02286673986581879
13,MC_12,-0.02264221245729989
14,MC_12,-0.022725909794681646
15,MC_12,-0.022958972694924133
16,MC_12,-0.02324522736029994
17,MC_12,-0.02352927050357445
18,MC_12,-0.023781388422233787
19,MC_12,-0.02398757663297763
20,MC_12,-0.02414311687765664
21,MC_12,-0.02424853742200557
22,MC_12,-0.02430712759296122
23,MC_12,-0.024323445574699273
24,MC_12,-0.02430245013152397
25,MC_12,-0.024249017767121562
26,MC_12,-0.024167693633376824
27,MC_12,-0.02406258097976745
28,MC_12,-0.02393731015695145
29,MC_12,-0.02379505115166003
30,MC_12,-0.023638548037111067
31,MC_12,-0.02347016266858292
32,MC_12,-0.023291920444515956
33,MC_12,-0.023105554277203576
34,MC_12,-0.022912544892964126
35,MC_12,-0.022714156727014895
36,MC_12,-0.022511469317616807
37,MC_12,-0.022305404439562596
38,MC_12,-0.022096749373663085
39,MC_12,-0.02188617676303133
40,MC_12,-0.02167426150494858
1,L_12,1.4816981577038701
2,L_12,0.5732955790274985
3,L_12,0.18918097208244694
4,L_12,0.04798256655825638
5,L_12,0.0031207640746905518
6,L_12,-0.006120336145286246
7,L_12,-0.0039550800501430275
8,L_12,0.0005763345589359346
9,L_12,0.00452081355506732
10,L_12,0.0072215511918369705
11,L_12,0.008788673997414006
12,L_12,0.0095164355737325
13,L_12,0.009684353672007135
14,L_12,0.00950606348744658
15,L_12,0.009129580777510124
16,L_12,0.008651591724733159
17,L_12,0.008132523197683851
18,L_12,0.007608593483314069
19,L_12,0.007100445617472697
20,L_12,0.006618983882374126
21,L_12,0.006169181357556413
22,L_12,0.005752503253160123
23,L_12,0.00536841956927925
24,L_12,0.005015332690645354
25,L_12,0.004691135456814594
26,L_12,0.004393538998572182
27,L_12,0.004120258896438529
28,L_12,0.003869115290631598
29,L_12,0.0036380815511063563
30,L_12,0.003425302849222324
31,L_12,0.003229097670236631
32,L_12,0.0030479501461817436
33,L_12,0.0028804979023728115
34,L_12,0.0027255181560423974
35,L_12,0.0025819136156935555
36,L_12,0.0024486990127048913
37,L_12,0.0023249886706191497
38,L_12,0.0022099852694853934
39,L_12,0.002102969822733229
40,L_12,0.002003292809243532
