c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
6.4e-323,-0.0,-0.0,-0.0,-9.996001491924333e-10,6.826589089759945e-10,6.14722010279836e-10,9.652895285161915e-9,2.0731874179336565e-10,1.1355435740092169e-10,1.0682393564260291e-9,1.897231715303174e-11,1.634533567915116e-10,6.345086132739267e-10,9.137436824697128e-10,1.5125241773137575e-11,5.440720094551884e-13,-0.0
2.5e-323,-0.0,-0.0,-0.0,1.1282587442302134e-10,-7.705213154397078e-11,-6.938392555774099e-11,-1.0895278456776622e-9,-2.3400177295494767e-11,-1.2816952001623391e-11,-1.2057286388088302e-10,-2.1414181048722413e-12,-1.844909971242977e-11,-7.161744003109861e-11,-1.0313494777331512e-10,-1.7072182565882374e-12,-6.140906469405431e-14,-0.0
1.33e-322,-0.0,-0.0,-0.0,-1.6488525140389465e-5,0.00017028499067469355,7.936823378422289e-5,0.00020394973620693126,8.729510209499982e-6,1.3825295790707373e-5,1.1017243910167906e-5,7.921029797980997e-7,5.934337903358983e-6,2.1938199172533893e-5,5.404969382726672e-5,5.577668807641059e-7,2.814499529652713e-8,-0.0
4.4e-323,0.0,0.0,0.0,-4.625727597388236e-10,3.1590573332883866e-10,2.8446737779066657e-10,4.4669525799480585e-9,9.593836348388283e-11,5.254816014410613e-11,4.943360925035968e-10,8.779587521894387e-12,7.56393135334527e-11,2.93623802522915e-10,4.228418566899001e-10,6.999323399239066e-12,2.517735328764393e-13,0.0
4.0e-323,0.0,0.0,0.0,4.289727425020215e-12,-3.5571081461683788e-12,9.871410912379278e-11,-4.013491534641585e-11,1.108465693919743e-12,2.4610938290993586e-12,-6.565411455114728e-12,3.208049924536243e-14,-3.757008801468803e-14,-1.473768513040054e-13,3.9620156822989105e-12,-8.031239661303576e-15,1.1830360243178368e-15,0.0
1.0e-323,-0.0,-0.0,-0.0,1.3091937344827147e-10,-8.940618258961573e-11,-8.049352543637777e-11,-1.2642047423949243e-9,-2.7150275921418132e-11,-1.4869053860950444e-11,-1.3990612936495076e-10,-2.484655341242255e-12,-2.1406599352889853e-11,-8.309774440858007e-11,-1.1966669415171046e-10,-1.980882330346911e-12,-7.125258012930853e-14,-0.0
-1.0e-323,-0.0,-0.0,-0.0,3.186953147758387e-11,-2.176472598334118e-11,-1.9598710320944783e-11,-3.077563006617948e-10,-6.609795372523664e-12,-3.620369113211449e-12,-3.405790653890229e-11,-6.04880859352508e-13,-5.211265161440534e-12,-2.0229588896858196e-11,-2.913226283025825e-11,-4.822272446084495e-13,-1.734581523932667e-14,-0.0
-1.5e-323,-0.0,-0.0,-0.0,1.8895753624363497e-10,-1.2904514114220454e-10,-1.1620280832058822e-10,-1.8247168809135433e-9,-3.919010522658854e-11,-2.1465539489520176e-11,-2.0193261386450522e-10,-3.586396172209127e-12,-3.0898097029370894e-11,-1.1994314841241469e-10,-1.7272775816735458e-10,-2.8591717143446176e-12,-1.028488028945316e-13,-0.0
-5.0e-324,0.0,0.0,0.0,-5.1273494463758536e-12,2.880295517296779e-12,1.039161767804835e-10,5.0839298988000076e-11,3.0517036507088753e-12,3.5157934854175234e-12,3.512874646180135e-12,2.1027973290383175e-13,1.4992519951931808e-12,5.818704351338503e-12,1.2529312247557833e-11,1.3419770315827098e-13,6.2111624568418846e-15,0.0
-1.5e-323,-0.0,-0.0,-0.0,2.4015640499743023e-11,-1.6401049237526956e-11,-1.4768824438964137e-11,-2.3191316720582906e-10,-4.980885160428752e-12,-2.728165567569091e-12,-2.5664713013067177e-11,-4.558146236769918e-13,-3.927006439772279e-12,-1.5244226647783168e-11,-2.195291688372939e-11,-3.6338772968710073e-13,-1.3071324166416206e-14,-0.0
7.76e-322,-0.0,-0.0,-0.0,-0.00018975764073215018,0.00012250455609976154,0.0005682832015601407,0.005036311158389619,6.741200963898096e-5,9.40763006293542e-5,8.008337155815986e-5,5.4576674381901065e-6,3.901263080261856e-5,0.00015039205496609716,0.00031785018501639674,3.5700739695166594e-6,1.7162257725660403e-7,-0.0
1.126e-321,-0.0,-0.0,-0.0,0.00015042839413865523,-1.991984721029028e-5,0.0004199446677925355,5.895875915914246e-5,4.513857925165215e-5,8.104624978136262e-5,-7.210389665943368e-5,2.446949048283855e-6,9.517108990286137e-6,4.89097371774111e-5,9.1588961369061e-5,5.511934594398722e-7,4.844508919462101e-8,-0.0
-1.5e-323,-0.0,-0.0,-0.0,5.750589788114839e-10,-3.9272617507285385e-10,-3.536428200343194e-10,-5.55320469423564e-9,-1.192681978430264e-10,-6.53265919682286e-11,-6.145463897325194e-10,-1.0914565389640642e-11,-9.403291963508984e-11,-3.6502583932846185e-10,-5.256665011093988e-10,-8.701385132237424e-12,-3.129992358535097e-13,-0.0
2.0e-323,-0.0,-0.0,-0.0,3.772477483007866e-10,-2.5763456516335725e-10,-2.3199526240104802e-10,-3.642989880588276e-9,-7.824182059930441e-11,-4.28552843847913e-11,-4.0315210470409115e-10,-7.160126235113518e-12,-6.168707645788863e-11,-2.3946269982245793e-10,-3.4484550570847263e-10,-5.708244912376714e-12,-2.0533263749560402e-13,-0.0
9.34e-322,-0.0,-0.0,-0.0,-4.5888762788247854e-5,6.262420516279982e-5,0.0005095242222260878,0.0029498262262898497,5.8442572401247596e-5,8.927647498911658e-5,1.5682515570406104e-5,4.215336339792935e-6,2.6723354760127973e-5,0.00010824194953962132,0.00022373063039726252,2.3087976364181185e-6,1.2037195980400658e-7,-0.0
5.0e-324,0.0,0.0,0.0,1.8108107007459535e-10,-1.236660581144232e-10,-1.1135905402321706e-10,-1.7486558801959025e-9,-3.7556519123878553e-11,-2.0570784798009982e-11,-1.9351530425372586e-10,-3.436901642792647e-12,-2.961014824269083e-11,-1.1494347424807246e-10,-1.6552780377416537e-10,-2.7399901850099545e-12,-9.856059616442751e-14,0.0
9.0e-323,-0.0,-0.0,-0.0,-1.4213492152742528e-5,8.360122287010668e-6,6.338583876444033e-5,0.00014282225506707756,8.472189582140508e-5,1.0524266938354619e-5,9.367128360519374e-6,6.077086929017038e-7,4.442905436935184e-6,1.711325677621256e-5,3.2765386564531886e-5,3.792534130393613e-7,1.7402938321281788e-8,-0.0
-0.0,-0.0,-0.0,-0.0,1.1933979034419303e-10,-8.121806013374596e-11,-7.16384821814983e-11,-1.1472779431550918e-9,-2.4487709275676544e-11,-1.3221558077376703e-11,-1.272314891501112e-10,-2.246935969473044e-12,-1.939768235355527e-11,-7.525885830647402e-11,-1.083065222774314e-10,-1.796101300404777e-12,-6.451015050632812e-14,-0.0
-2.5e-323,-0.0,-0.0,-0.0,2.163480610140261e-10,-1.4775101009476122e-10,-1.3304713106083045e-10,-2.0892206004384753e-9,-4.487095450837336e-11,-2.457711021042091e-11,-2.3120395747088339e-10,-4.106265710474824e-12,-3.537696089185781e-11,-1.373296545942043e-10,-1.9776569484589344e-10,-3.273625374725382e-12,-1.1775629834808185e-13,-0.0
-1.0e-323,0.0,0.0,0.0,6.441666483902166e-11,-4.3992190585466494e-11,-3.961418205139048e-11,-6.220558820940196e-10,-1.3360118130330248e-11,-7.317722247577101e-12,-6.883992633923256e-11,-1.2226220772076577e-12,-1.0533330656581118e-11,-4.0889271920933114e-11,-5.888385821243073e-11,-9.747106372101148e-13,-3.506121585405755e-14,0.0
7.4e-323,-0.0,-0.0,-0.0,-1.4213492923600416e-5,8.360123656099986e-6,6.338581501069117e-5,0.00014282226379275332,8.472185794979197e-5,1.0524263113218463e-5,9.367132134453224e-6,6.077085631911229e-7,4.442904660290201e-6,1.7113253854582412e-5,3.276537861499657e-5,3.792533552231788e-7,1.7402934557272124e-8,-0.0
-2.0e-323,-0.0,-0.0,-0.0,9.135528543994495e-11,-6.238944414618163e-11,-5.6180568154712694e-11,-8.821957581392949e-10,-1.89472410735743e-11,-1.0377947436915935e-11,-9.76283441131834e-11,-1.7339145873815456e-12,-1.4938299796886702e-11,-5.798891786913015e-11,-8.350867067305836e-11,-1.382323306270817e-12,-4.972388353450633e-14,-0.0
-5.0e-324,-0.0,-0.0,-0.0,3.641048270493057e-10,-2.4870628283544205e-10,-2.1036014149607508e-10,-3.507574334881125e-9,-7.401085238624768e-11,-1.6030614616180785e-11,-3.902927871894164e-10,-6.800916346575794e-12,-5.887046887002836e-11,-2.2831895092177067e-10,-3.2711156187865625e-10,-5.455196209143403e-12,-1.951708935957544e-13,-0.0
-2.0e-323,0.0,0.0,0.0,1.1159801874356869e-10,-7.621386255347078e-11,-6.862920816777394e-11,-1.0776749884915284e-9,-2.3145617899851162e-11,-1.2677513950530088e-11,-1.1926109000410864e-10,-2.1181200142582114e-12,-1.8248368016282317e-11,-7.083822101214293e-11,-1.0201274926928777e-10,-1.6886222237671243e-12,-6.074157749832452e-14,0.0
-1.0e-323,0.0,0.0,0.0,5.162209048980289e-10,-3.5254377048313376e-10,-3.174592884385911e-10,-4.985019728991847e-9,-1.0706508025395712e-10,-5.864260183912157e-11,-5.516680825816007e-10,-9.797824508369511e-12,-8.441179260275915e-11,-3.276776430016249e-10,-4.718821154152365e-10,-7.811089731621558e-12,-2.80973327792486e-13,0.0
-2.5e-323,-0.0,-0.0,-0.0,3.312402587621104e-11,-2.2621456911117032e-11,-2.0370211901307588e-11,-3.198706399526714e-10,-6.8699756281567265e-12,-3.7628831333547475e-12,-3.5398540331916366e-11,-6.286907998427381e-13,-5.4163980670216264e-12,-2.102588705931401e-11,-3.0278969561278626e-11,-5.012093054572734e-13,-1.802959960145809e-14,-0.0
-5.0e-324,-0.0,-0.0,-0.0,2.1992064717809467e-10,-1.5023827894742177e-10,-1.2169146860734624e-10,-2.115222572168241e-9,-4.410680648982384e-11,3.486813898009089e-13,-2.3620793761312157e-10,-4.0643136692610296e-12,-3.529365084068337e-11,-1.3679624273206389e-10,-1.9531150196914885e-10,-3.273502766366993e-12,-1.1669329379584548e-13,-0.0
-5.0e-324,0.0,0.0,0.0,2.2932850067193555e-10,-1.5661577095905042e-10,-1.4102966997304757e-10,-2.2145695731884856e-9,-4.756311556201884e-11,-2.605168364182121e-11,-2.4507573033638907e-10,-4.352633527280272e-12,-3.749950786688496e-11,-1.4556912000643144e-10,-2.096312220912137e-10,-3.470036766428774e-12,-1.24820152487071e-13,0.0
-0.0,-0.0,-0.0,-0.0,1.4143116584675855e-10,-9.658787369836621e-11,-8.697563515905773e-11,-1.3657664363921227e-9,-2.9333060084027e-11,-1.6066540186523718e-11,-1.5114278769718568e-10,-2.6843500720373157e-12,-2.3126642667661373e-11,-8.977516364220542e-11,-1.2928348613572798e-10,-2.1400368094118238e-12,-7.697916344408002e-14,-0.0
-2.0e-323,-0.0,-0.0,-0.0,1.697964589399882e-10,-1.1595944348648154e-10,-1.0441938389368268e-10,-1.6396832520128552e-9,-3.521607396758717e-11,-1.9288843145472464e-11,-1.814558303167806e-10,-3.22272102531963e-12,-2.7764903978698277e-11,-1.0778041223204252e-10,-1.552124600064832e-10,-2.5692390889184014e-12,-9.241796646938141e-14,-0.0
-1.9e-322,-0.0,-0.0,-0.0,-2.0621354159112255e-5,1.6480683943638047e-5,0.00012090380531914662,0.00026292379678671856,1.3284969655068396e-5,2.169758684044084e-5,0.0004040352410995494,1.2940905476919354e-6,9.61938105740493e-6,3.6749311591663695e-5,8.124616841367015e-5,9.024001124281536e-7,4.36575696693788e-8,-0.0
-1.0e-323,-0.0,-0.0,-0.0,8.108219188704045e-8,-1.073693776268512e-8,2.2650378854270568e-7,3.0659995009872526e-8,2.4341542218126902e-8,4.37135427095031e-8,-3.7496117281016774e-8,1.3207247710123536e-9,5.144323539216514e-9,2.6415863988556604e-8,4.9503852002946454e-8,2.985421370716202e-10,2.618425152895958e-11,-0.0
-1.5e-323,-0.0,-0.0,-0.0,7.400144155282269e-11,-5.053795474545381e-11,-4.5508515058368296e-11,-7.146139574938429e-10,-1.5348022576747898e-11,-8.406543052769311e-12,-7.908288418059219e-11,-1.404540333939367e-12,-1.2100621013407262e-11,-4.6973321526499023e-11,-6.764537545071578e-11,-1.1197376807022858e-12,-4.0278052680161594e-14,-0.0
-1.93e-322,-0.0,-0.0,-0.0,-2.0221061348878446e-5,1.6199137373442783e-5,0.00011905465927589663,0.0002585754073400832,1.3081409297246424e-5,2.1367912186815216e-5,0.0003972917317939436,1.2735159287816117e-6,9.463128157050433e-6,3.6157174110396415e-5,7.993069713686895e-5,8.876112551334724e-7,4.295041128128361e-8,-0.0
-2.0e-323,-0.0,-0.0,-0.0,2.439900506783287e-10,-1.6662861354586514e-10,-1.5004600570799756e-10,-2.3561525863189414e-9,-5.060393570856059e-11,-2.7717212371424764e-11,-2.6074403851872816e-10,-4.630908147425497e-12,-3.9896940320667244e-11,-1.5487570380848426e-10,-2.2303344665252852e-10,-3.691884746945385e-12,-1.3279959651717488e-13,-0.0
-2.0e-323,-0.0,-0.0,-0.0,7.732465585469026e-11,-5.28074809064016e-11,-4.755218814891028e-11,-7.467053820833961e-10,-1.6037265840377683e-11,-8.7840669730364e-12,-8.263428068594709e-11,-1.4676146639079496e-12,-1.2644028962155248e-11,-4.9082796235534676e-11,-7.068316144268663e-11,-1.1700217561598093e-12,-4.208724183477348e-14,-0.0
-3.75e-322,-0.0,-0.0,-0.0,-4.26664770405095e-5,2.0654577600437242e-5,0.00013225696992314015,0.00035302908694171585,1.820649572994371e-5,2.5883390934148073e-5,2.4629892185141664e-5,6.173278164096913e-6,1.0784811622785934e-5,4.30701569996135e-5,8.09026016752129e-5,9.536089311781709e-7,4.3865694822733033e-8,-0.0
-3.0e-323,-0.0,-0.0,-0.0,2.9166498230360376e-6,-3.8640016175184023e-7,8.146670306140956e-6,1.1042850066262563e-6,8.758661406530409e-7,1.5724753583541707e-6,-1.3976147897919181e-6,4.784368533822568e-8,1.8485960301701826e-7,9.497570616377277e-7,1.7781015224953095e-6,1.0713603095452446e-8,9.405397759335803e-10,-0.0
-1.5e-323,-0.0,-0.0,-0.0,2.0165284241424677e-14,-1.3773375653857715e-14,-1.2379336659554768e-14,-1.947421676461714e-13,-4.178203143559119e-15,-2.2884998050973534e-15,-2.1551791888558273e-14,-3.8268476575270304e-16,-3.2931998348796707e-15,-1.2795332377933384e-14,-1.8423020337504812e-14,-3.0516281967998403e-16,-1.0239107467115643e-17,-0.0
-3.06e-322,-0.0,-0.0,-0.0,-3.3333604649724774e-5,1.67561317392098e-5,0.00011371021335304329,0.000291053463726303,1.550498076383927e-5,2.224047939433253e-5,1.941517649823105e-5,5.106767986976648e-6,8.982787812431105e-6,3.6001376226893176e-5,6.762108526191799e-5,7.908690335739104e-7,3.6650179264494205e-8,-0.0
-0.0,-0.0,-0.0,-0.0,1.2386119469146508e-9,-8.458877278163689e-10,-7.617066004069019e-10,-1.1960974405585526e-8,-2.5689019279815607e-10,-1.4070606995253999e-10,-1.3236633158447765e-9,-2.350873895945448e-11,-2.0253626632827403e-10,-7.862243145417383e-10,-1.1322261419293823e-9,-1.874179883470355e-11,-6.741619873433377e-13,-0.0
-2.0e-323,-0.0,-0.0,-0.0,3.237815560803549e-11,-2.2112078750874725e-11,-1.99115327560987e-11,-3.126679535531139e-10,-6.71528153471118e-12,-3.678153620323178e-12,-3.460145487610029e-11,-6.1453430385283e-13,-5.294434417839383e-12,-2.055244163584461e-11,-2.959715617977985e-11,-4.899234999820775e-13,-1.7623887780294405e-14,-0.0
-2.08e-322,-0.0,-0.0,-0.0,-1.7313045858537347e-5,1.257843204637481e-5,8.071463953894815e-5,0.00020862265594047023,1.1170668329495922e-5,1.606189187807765e-5,1.4673504931523364e-5,9.25902125125873e-7,4.040135887215798e-5,2.687943778922874e-5,5.0104214662464555e-5,5.893772136560846e-7,2.6736958989075833e-8,-0.0
-5.0e-324,-0.0,-0.0,-0.0,8.976387859693446e-11,-6.130262648172679e-11,-5.520191139719289e-11,-8.668279762231082e-10,-1.8617179193360492e-11,-1.0197165081872109e-11,-9.592766885424405e-11,-1.7037100837696164e-12,-1.4678076139138583e-11,-5.697873778352957e-11,-8.205397025798946e-11,-1.3582436767648292e-12,-4.8857830468686244e-14,-0.0
-5.0e-324,-0.0,-0.0,-0.0,6.891678881537011e-10,-4.706548006728496e-10,-4.238161439044278e-10,-6.655126733325914e-9,-1.4293457499835353e-10,-7.82893347457227e-11,-7.3649075846865e-10,-1.308034212992058e-11,-1.1269186553001205e-10,-4.374578780970289e-10,-6.299744776507345e-10,-1.0428000496367364e-11,-3.751059524462515e-13,-0.0
-2.2e-322,-0.0,-0.0,-0.0,-1.7313737547475616e-5,1.2578904422879466e-5,8.071506490543735e-5,0.00020862933541235387,1.1170811786939656e-5,1.606197045380399e-5,1.4674244116443015e-5,9.259152533171639e-7,4.040147197625849e-5,2.6879876847372768e-5,5.010484694143681e-5,5.893876798031895e-7,2.673733546681919e-8,-0.0
1.5e-323,-0.0,-0.0,-0.0,-2.535207121091641e-10,1.7313740184024743e-10,1.5590710518636765e-10,2.448187850026269e-9,5.258062112039214e-11,2.8799911963383933e-11,2.709291345271033e-10,4.811799599465819e-12,4.145538621959995e-11,1.6092540996768795e-10,2.3174553501185677e-10,3.836095211330633e-12,1.3798724881554388e-13,-0.0
-1.0e-323,-0.0,-0.0,-0.0,4.5180762147532224e-11,-3.0855386887810964e-11,-2.778471488873762e-11,-4.3629959742770054e-10,-9.370568389414685e-12,-5.1325216737563244e-12,-4.8283172177572034e-11,-8.575265325963297e-13,-7.387900427958354e-12,-2.8679041215048064e-11,-4.130013587469409e-11,-6.836434610159143e-13,-2.4590892100516388e-14,-0.0
-3.66e-322,-0.0,-0.0,-0.0,-3.1657442052605274e-5,2.0665110978282536e-5,0.00012322763326882624,0.00035550016667012114,1.9425290399980824e-5,3.683637454627232e-5,2.3852037108933688e-5,1.4792163061204795e-6,1.0850922427048365e-5,0.0001860597518542399,7.110181598512852e-5,8.788162016237208e-7,3.883569173184172e-8,-0.0
-0.0,0.0,0.0,0.0,1.190617577510776e-10,-8.131108010866058e-11,-7.321916097308703e-11,-1.1497503830427685e-9,-2.4693605133525147e-11,-1.3525395462826087e-11,-1.2723732707572126e-10,-2.2597808902062268e-12,-1.9468827545303997e-11,-7.557593699631136e-11,-1.0883540308960054e-10,-1.801558520687601e-12,-6.480417441860772e-14,0.0
-0.0,-0.0,-0.0,-0.0,-1.3091298547998393e-10,8.94046639972655e-11,8.050728402052245e-11,1.2641948562018345e-9,2.7151572973780266e-11,1.4871692235190768e-11,1.3990234372910899e-10,2.4847163022280144e-12,2.140672585891931e-11,8.309863732135138e-11,1.1966872333223257e-10,1.9808822383159915e-12,7.125373641097609e-14,-0.0
-3.7e-322,-0.0,-0.0,-0.0,-3.1657390977053994e-5,2.066507609715568e-5,0.00012322760185899423,0.0003554996734459516,1.9425279806825094e-5,3.6836368744089006e-5,2.3851982526194863e-5,1.4792153367111493e-6,1.085091407523835e-5,0.00018605971943340234,7.11017692965114e-5,8.78815428784967e-7,3.8835663932392136e-8,-0.0
2.0e-323,-0.0,-0.0,-0.0,7.572799426769736e-10,-5.171706988458228e-10,-4.657028459390157e-10,-7.312868240117044e-9,-1.5706112374901947e-10,-8.602684812762656e-11,-8.092798435167186e-10,-1.4373102414641836e-11,-1.2382946056212568e-10,-4.806928509349251e-10,-6.922362870772276e-10,-1.1458623637385328e-11,-4.121796899225696e-13,-0.0
5.0e-324,-0.0,-0.0,-0.0,1.1556377783694343e-10,-7.892219835388229e-11,-7.10680173684899e-11,-1.1159712403684684e-9,-2.3968116474800438e-11,-1.3128024195195075e-11,-1.2349915299851064e-10,-2.1933896265185735e-12,-1.8896842397488577e-11,-7.335553301044096e-11,-1.0563790039635907e-10,-1.7486292681539887e-12,-6.290078592251724e-14,-0.0
-1.2e-322,-0.0,-0.0,-0.0,-7.063357073853982e-6,5.234624555271049e-6,3.4979573707035836e-5,8.540012503858992e-5,4.518576080021683e-6,6.795539671089792e-6,6.198983687164914e-6,3.88833800358789e-7,2.8882063265675057e-6,1.1368201965843782e-5,6.836473558334624e-5,2.6090767056030895e-7,1.2115124862694913e-8,-0.0
-0.0,-0.0,-0.0,-0.0,3.872495684183101e-8,-5.17672044643104e-9,1.0783949054667354e-7,1.3762143105447306e-8,1.1580553249866387e-8,2.081553981810952e-8,-1.8601920570210253e-8,6.273715521864777e-10,2.4346666261552276e-9,1.252473955549702e-8,2.3671442018690393e-8,1.406610250325962e-10,1.2413218993843892e-11,-0.0
-0.0,-0.0,-0.0,-0.0,4.0611249609921225e-10,-2.773472151520535e-10,-2.4974613811182853e-10,-3.921729607979252e-9,-8.422840939139728e-11,-4.613429729512532e-11,-4.3399889374281393e-10,-7.707977156258832e-12,-6.640700324927861e-11,-2.577849515605527e-10,-3.7123102558025043e-10,-6.14500660903888e-12,-2.210428819350684e-13,-0.0
-1.04e-322,-0.0,-0.0,-0.0,-6.895017608804548e-6,5.126903604023024e-6,3.436026473785942e-5,8.37129357549343e-5,4.436962776744593e-6,6.675123468000512e-6,6.062553267642818e-6,3.815436035130958e-7,2.8324565514307015e-6,1.1150895786513634e-5,6.701830609148393e-5,2.5581419288475416e-7,1.1882766014952694e-8,-0.0
2.0e-323,-0.0,-0.0,-0.0,5.974065415704408e-10,-4.079880359695908e-10,-3.673858611263906e-10,-5.769009628036888e-9,-1.2390311931864626e-10,-6.78652866091266e-11,-6.384284543703372e-10,-1.1338720168440941e-11,-9.768716460521385e-11,-3.792112634489245e-10,-5.460946079355956e-10,-9.03953327625732e-12,-3.251627747642994e-13,-0.0
-1.0e-323,-0.0,-0.0,-0.0,8.022507228661002e-11,-5.478828679838859e-11,-4.933588174767154e-11,-7.74714276790908e-10,-1.663881912437152e-11,-9.113559719317367e-12,-8.573388555726179e-11,-1.522664860178623e-12,-1.311830597891074e-11,-5.092386781495299e-11,-7.33344694627572e-11,-1.213909344922079e-12,-4.366499045854041e-14,-0.0
-5.04e-322,-0.0,-0.0,-0.0,-4.243034118489306e-5,2.8723166247021292e-5,0.00017752509487812854,0.0004859773738309762,2.5957153306963064e-5,3.6174016392535376e-5,3.329987302043371e-5,2.0654755730981527e-6,1.4697418131891599e-5,6.029951036185043e-5,0.0001032092636757772,4.140076988644807e-6,5.775958243026176e-8,-0.0
-1.0e-323,-0.0,-0.0,-0.0,1.1311797444552346e-9,-1.7725666673899783e-10,2.988491467057521e-9,-7.229222459119444e-11,3.1428144664938594e-10,5.771215012184575e-10,-5.712815770875558e-10,1.665545975013392e-11,6.035087764262554e-11,3.2034652169855996e-10,6.132133874057954e-10,3.2700096639917357e-12,3.213687987501012e-13,-0.0
-0.0,-0.0,-0.0,-0.0,2.989502104988851e-10,-2.041626606476306e-10,-1.8384479070106012e-10,-2.8868894489502176e-9,-6.200277511386393e-11,-3.396069593420364e-11,-3.194781228347468e-10,-5.674046973910929e-12,-4.888396145884425e-11,-1.897623794216583e-10,-2.7327303599442315e-10,-4.523503069067892e-12,-1.62715797966218e-13,-0.0
-4.94e-322,-0.0,-0.0,-0.0,-4.2422492393058714e-5,2.8718302487072305e-5,0.00017749695962350552,0.00048589668659574904,2.5952984615200778e-5,3.616825527056855e-5,3.329404675414436e-5,2.0651383186861194e-6,1.4694983396485393e-5,6.028956480264209e-5,0.00010319223370027335,4.139370590739522e-6,5.775004597440846e-8,-0.0
1.0e-323,-0.0,-0.0,-0.0,-2.6013929034911714e-10,1.7765744051732124e-10,1.599772992804813e-10,2.512101827390081e-9,5.395332161975913e-11,2.9551779595212625e-11,2.7800217863706563e-10,4.9374188506005185e-12,4.253764758221173e-11,1.651266489642074e-10,2.377956456739098e-10,3.9362438417429365e-12,1.4159133207087179e-13,-0.0
-1.0e-323,0.0,0.0,0.0,7.254904763188749e-11,-4.9546075825228985e-11,-4.4615352816349234e-11,-7.005886611941738e-10,-1.5046795086567062e-11,-8.241563444237175e-12,-7.753076339776565e-11,-1.3769743273513037e-12,-1.1863129958205387e-11,-4.605142180820862e-11,-6.631773298170345e-11,-1.0977610376928665e-12,-3.948631172588896e-14,0.0
5.0e-324,-0.0,-0.0,-0.0,-3.897563398034955e-7,2.6131311279754273e-7,1.6003994817035778e-6,4.437053208008032e-6,2.4175935304467707e-7,3.3004910502201153e-7,3.0352528116512595e-7,1.8885146609587232e-8,1.3321372053065935e-7,5.477046933210032e-7,9.180744953978849e-7,1.152249703348237e-8,6.226025561170568e-8,-0.0
-0.0,-0.0,-0.0,-0.0,7.942560333983774e-11,-5.424228620968384e-11,-4.884420184702215e-11,-7.669937373590834e-10,-1.647300416455041e-11,-9.022733168413652e-12,-8.487949517262792e-11,-1.5074904681540096e-12,-1.2987573822904549e-11,-5.041638828581622e-11,-7.260365839385298e-11,-1.2018121199506116e-12,-4.323025287473813e-14,-0.0
5.0e-324,-0.0,-0.0,-0.0,-1.2977418127059682e-10,8.862693850503436e-11,7.980694880965191e-11,1.2531976879864073e-9,2.6915381123662844e-11,1.4742325355155185e-11,1.3868533641182025e-10,2.4631015453887273e-12,2.122050986455005e-11,8.23757754683489e-11,1.18627735716277e-10,1.96365117818112e-12,7.063487890963829e-14,-0.0
-0.0,-0.0,-0.0,-0.0,-3.89626299940708e-7,2.612243044171136e-7,1.6003195113696425e-6,4.435797444705686e-6,2.4173238256092903e-7,3.300343325149901e-7,3.0338631190353013e-7,1.888267846543965e-8,1.33192456576901e-7,5.47622148898671e-7,9.179556248014814e-7,1.1520529362199164e-8,6.226018483224737e-8,-0.0
-5.24e-322,-0.0,-0.0,-0.0,0.0014123477897415141,0.0002467622117252371,0.00022220490736592178,0.00348925324971532,7.493996007875441e-5,4.104674740611302e-5,0.0003861388188701734,6.857964980418916e-6,5.90838421834141e-5,0.00022935721603674887,0.0003302928040499298,5.467354132520196e-6,1.9666660588551452e-7,-0.0
2.0e-323,-0.0,-0.0,-0.0,-6.467348985185673e-5,-0.0001972369682917182,-0.00013577272829831013,-0.0004887771027460875,-6.083695714756536e-6,-2.2927675802023377e-5,-1.3923698104636748e-5,-8.74670299391445e-7,-6.040787134809134e-6,-3.0004072165264493e-5,-6.336176475186384e-5,-7.596080524531581e-7,-3.4502535481714025e-8,-0.0
3.5e-323,-0.0,-0.0,-0.0,-2.2526229235474513e-5,-0.001009105111545982,-0.0006946413014601295,-0.0025006819923720732,-3.112538136214403e-5,-0.00011730271833515309,-7.123616898161054e-5,-4.4749886405594905e-6,-3.0905867172117815e-5,-0.00015350685519924094,-0.00032417165157667434,-3.886307575878943e-6,-1.7652195996860558e-7,-0.0
-4.9e-322,-0.0,-0.0,-0.0,0.001986215993955871,0.0002467621257035893,0.00022220482990440972,0.003489252033356303,7.493993395453397e-5,4.1046733097111594e-5,0.00038613868426171577,6.857962589722208e-6,5.908382158671584e-5,0.00022935713608255586,0.0003302926889094257,5.467352226594353e-6,1.9666653732643812e-7,-0.0
-1.5e-323,-0.0,-0.0,-0.0,-0.00026924673399126426,-2.8304994033041845e-5,-0.002709188601722826,-0.0005996100827698022,-4.8355877949498997e-5,-3.834121914469393e-5,-3.0821094729227584e-5,-1.808477955012461e-6,-1.4637378909566733e-5,-6.0339646957228254e-5,-0.0001511057698317412,-1.6712681420365281e-6,-8.20308795398385e-8,-0.0
-5.0e-324,-0.0,-0.0,-0.0,-0.00018647767797272467,-0.0001024943185378218,-0.009810167133944798,-0.0021712298455010565,-0.00017510008798175998,-0.0001388363009724,-0.00011160524105030317,-6.548626118751159e-6,-5.300297900245533e-5,-0.000218494113542602,-0.0005471647446024064,-6.05178008824196e-6,-2.9703964437092425e-7,-0.0
-5.24e-322,-0.0,-0.0,-0.0,0.0016889765163880805,0.0002467619064830415,0.00022220463250048356,0.003489248933546386,7.493986737880392e-5,4.1046696631668915e-5,0.00038613834122065,6.857956497189422e-6,5.908376909734558e-5,0.00022935693232432408,0.000330292395481295,5.467347369463122e-6,1.966663626066029e-7,-0.0
