c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
0.0,0.0,0.0,0.0,-1.1964532787148307e-5,-8.626151781611102e-7,-0.0016120297055131109,-1.3261877486929715e-5,-0.001944005399196325,0.00023459794711073605,7.392167760948178e-5,1.3037937063855988e-5,0.00016055092031309206,0.00021699837242997142,0.0015220924502680417,5.1881234136878725e-6,2.3649724434570952e-7,0.0
-0.0,-0.0,-0.0,-0.0,-4.460563233853696e-5,-3.3950533642370592e-6,-0.0003167511946608921,0.0011257810901364176,4.915040500326255e-5,-0.0032048364125054863,-5.408153759584369e-5,3.7060394466214904e-6,9.352578631208788e-5,-0.0025861087816203324,0.00045924853743831455,-3.3051313408493115e-7,2.373471663571594e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-2.854683110792713e-5,-7.5252740688972935e-6,-0.0005483715918856172,0.00036947041335322545,3.9969816921375994e-5,0.00015878743445124844,-0.002301654203152757,8.146541352004744e-6,5.972571923517245e-5,0.0002946783075478103,0.0006391906408924308,5.124631489654458e-7,2.8077769565917174e-7,-0.0
0.0,0.0,0.0,0.0,9.197981135087813e-5,-0.0001691913286234382,-0.003001106238376844,0.00024480942642617846,0.00010794904645776024,0.0005101980509447905,-4.617799262851097e-5,-0.00014720286720889327,0.00019841150269886605,0.0008254188789411173,0.0024132493778867433,7.904654928957181e-6,1.1342320551602618e-6,0.0
-0.0,-0.0,-0.0,-0.0,-4.732926195734567e-5,-8.087958129052335e-5,-0.0010348314566050653,5.260569209566104e-5,-3.0188568456158023e-5,0.0005661241095857965,-6.253786608661008e-5,1.2159529627647105e-5,-0.0010095259180661616,1.785346851556125e-5,0.0016604720993451103,1.8074831624712215e-6,1.4365145126718698e-7,-0.0
0.0,0.0,0.0,0.0,-5.543080661006329e-5,-1.252425699633727e-5,-0.0003997222424958505,0.0008446817675581012,8.956859117433215e-5,0.004120978510636305,-0.000180811944301711,4.320984029004576e-6,0.00019333446704411234,-0.0065568213101492865,0.0008012907433591622,-3.1611925102739013e-6,1.8635680601812583e-7,0.0
-0.0,-0.0,-0.0,-0.0,-7.654653868281302e-5,-0.0005305396459851843,-0.006473709536250841,-0.0010275322191439945,5.850558131793172e-5,0.0008898594847830474,-9.460465734778008e-5,2.7136752136480663e-5,0.0002720332934171836,0.001113196001855187,-0.0067706426805869005,7.164914751172799e-6,5.644743236756715e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-3.110488268873993e-5,1.8111652779140932e-5,3.016027166039395e-5,0.0008752171961961632,3.693861276512443e-5,0.00014814556943354345,1.7242320170705237e-5,3.6230348788883266e-6,2.528920330729447e-5,0.0002575181243421659,0.0005101604671421154,-2.6481277873278257e-5,2.870776520895744e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-2.990377991232339e-7,-1.513687466354296e-6,-2.468882280841106e-6,-8.134049046687298e-8,1.5166246858953493e-6,9.605717418274032e-7,-7.155300212126856e-8,7.444072633002068e-8,7.991240574842553e-7,2.2380081231513685e-6,9.316736111552406e-6,6.338053760825316e-10,-1.940614003057219e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-1.4298576122062962e-5,0.00043591648558901003,-0.0018850587744093205,-0.008966607286957919,0.0001733850079520517,0.000185915332727388,9.682069918861378e-5,2.0935987322347385e-5,0.00019807794196038681,0.0004857329155333959,0.0022560809187526067,1.0089824401688328e-5,1.5294575637952441e-6,-0.0
0.0,0.0,0.0,0.0,-0.00036287388908285404,6.947976895734175e-5,0.007628798500815788,-0.0028861028894065473,0.00022212835041493628,0.0008870921646069432,0.0006855967366721568,5.395259427443284e-5,0.0004913978698262343,0.00152199430263525,0.006657650281882042,3.47214004113498e-5,1.8932341057745713e-6,0.0
0.0,0.0,0.0,0.0,-0.0004805831806667918,-0.001504632766368053,-0.016162859208804652,-0.00044371814226630037,0.0005101888155714214,-0.0006814952374489331,-0.000188390871879914,4.0268907584757085e-5,0.0007306235240946264,0.0005637902302784782,0.007444935655633112,2.1287032643951264e-5,4.039063751041014e-6,0.0
0.0,0.0,0.0,0.0,-3.190904224504158e-5,-7.011739260162326e-5,-0.0059825570701441825,-0.0018000801042002963,0.00037396300499026135,0.0003098652633341815,5.460300771445752e-5,1.3665720003973604e-5,0.00015895860902818642,9.887091524675037e-5,0.001912202531560639,5.0481834623977046e-6,2.1179375194752758e-7,0.0
0.0,0.0,0.0,0.0,-4.6771966435282e-5,-9.111040536731266e-6,-0.000337379403091037,0.000812229166779995,6.828583719313062e-5,0.0021680779732702344,-0.00013297938712197212,3.618116702479174e-6,0.00014226613551961945,-0.00497343928138639,0.0006158865040944889,-2.197210163158734e-6,1.7694100932361069e-7,0.0
0.0,0.0,0.0,0.0,-3.0459158612960976e-5,-1.0180022897439008e-5,-0.0007993555294519257,0.00013869874078188807,4.784853724058656e-5,8.592791082597696e-5,0.0017608278699866098,4.16381898541595e-6,5.684870381115672e-5,0.0001667012458748812,0.0006701140410940326,-2.2675453356087228e-7,2.0638040316395366e-7,0.0
0.0,0.0,0.0,0.0,-0.00016891716829595745,-0.0003764769551665046,-0.00574443126012265,-0.0025832075528642623,8.753431897444787e-5,0.0005269031314853665,-0.00039188628123338574,8.115359133764198e-5,0.00020774538623666037,0.0007525779877843244,0.0025934807288090457,6.980270124753549e-6,1.151547641980048e-6,0.0
0.0,0.0,0.0,0.0,-4.994723933598096e-5,-0.0001427832598604426,-0.0016762172817530766,-0.00021935580225402899,-9.002495001570153e-5,0.0008418003844889624,-0.00014633828084575082,1.220633752792237e-5,0.000566021265389057,-0.000534357814805206,0.0017011377376665345,8.979947693198915e-7,2.2105311085106725e-7,0.0
-0.0,-0.0,-0.0,-0.0,-5.730913053201174e-5,-2.7129723251827355e-6,-0.00027445296362870234,0.0008364022222772625,8.874408451702797e-5,0.0036191284905590384,-0.00021585134769780594,4.558895267118744e-6,0.0001733778648383184,0.0054418067932497155,0.0008554512724532137,-4.137859659162806e-6,1.9244792502000824e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-6.664821103159518e-5,-0.001339767690758167,-0.015613628647411856,-0.004797508297478004,5.656427250810605e-5,0.0011987317110018281,-0.000434333040209422,2.234191013153831e-5,0.00022565951869127452,0.0007477905172131409,0.003362447467075512,1.4660337162030785e-5,1.4676728371005993e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-4.965338421522128e-5,0.00012669802329859297,0.0013626617825355293,0.0016221083483815722,6.627248389140685e-5,0.00010786211002783773,6.111887473415458e-5,6.941034718578828e-6,4.949963659793621e-5,0.00011757399665736775,0.0013003526967878061,0.00019443424511687236,2.919197285623162e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-2.5200473385173403e-7,-7.243263725232123e-6,4.73552521427911e-6,-1.907908472265274e-5,1.927092742585398e-6,-6.86582087458413e-7,-1.7892496457330176e-6,6.387483199608424e-8,1.6097783361692692e-6,9.55943418876149e-7,2.4111711031859106e-5,-3.5804937689362024e-8,6.486674656906235e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00031878660123038264,-0.0009299068846402517,-0.0010821942227165352,-0.007738576341931386,3.787000851753068e-5,0.0017353364212081255,0.0007595884942042816,-1.746561524884258e-5,0.00020320256135012568,0.003175630913103945,-0.008915190955909017,0.00011333746506371855,-4.257527107231629e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00028790124770965777,0.00011676164579880904,-0.009754860744458166,-0.0019016508354748457,-0.0016713230667704164,0.0017890078505329705,0.0003942948030373344,-2.581109247415298e-5,0.0002405926205409764,0.0032740074170395463,-0.009918361601450746,0.0001159308214755667,3.621514371244184e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.0003719004912969246,-0.0013151039104924898,-0.004337586287107245,-0.007583943734300955,-0.000342081185116152,0.0017608193523225796,0.0007876741817583247,-1.3606304505962956e-5,0.0003691077277246123,0.0032002341863278964,-0.003277787936122914,0.00011435483520891515,1.2430256747985752e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00026761252455561235,0.00015052145670183271,-0.012536093306622182,0.0007826433908740559,-0.0030513153775299667,0.0017767156028643011,0.000923331499211739,-1.2696233360764508e-5,-0.00034622826134407016,0.003239595126946551,-0.006739134231530669,0.00011746358481515318,3.803405129616893e-6,-0.0
0.0,0.0,0.0,0.0,0.00033136994475329456,-2.2373624274556586e-5,-0.0012694143811133709,-0.011128333408757735,0.00012413077830727057,-0.00805584644968214,0.0006528142646989238,9.451301210990816e-6,0.0002152149947473958,0.003347323339925284,-0.0038144392824487885,0.00011526997338467714,6.914583135395338e-7,0.0
-0.0,-0.0,-0.0,-0.0,0.0003318471837838308,-2.8837086849482282e-5,-0.0015926028931040007,-0.0032131492079886465,-5.8249296796514554e-5,-0.0007558272046230084,-0.00033511068552132445,-0.00012180725398104715,-0.0002817222756646063,-0.0012568657768784318,-0.009906455127432316,0.00011455888683282611,-9.846644078129069e-7,-0.0
0.0,0.0,0.0,0.0,0.00047850456900604837,7.315119436913841e-5,-0.001425423516032122,-0.00306103018408376,2.870412842159827e-5,0.0008733505508534861,0.00020561315116138698,-0.00024095848748058836,2.734360197681956e-5,0.0016484019195960706,-0.008027986329654542,0.00010870699116873175,4.247200113832823e-7,0.0
-0.0,-0.0,-0.0,-0.0,2.992103240633772e-5,9.384983306724358e-5,-0.0024775023145699585,0.003251002545188603,0.00021894490599176143,0.00035906019834718424,0.0008691519333243934,-3.7250061990120635e-5,-0.005952809163286161,0.0007806861715791938,-0.012645963250990367,0.00011475622014514355,3.5806011795925336e-6,-0.0
-0.0,-0.0,-0.0,-0.0,8.546506401661767e-5,8.343871071059733e-5,-0.0020573580456274797,-0.0004811627705907988,-0.00012870077463853996,-0.030535377548043963,0.0008891846463188852,2.2192336241158736e-5,-0.0009341273488022075,0.0005095011255199939,-0.005033208685087712,0.00011988269013328886,2.849225233651069e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00017897895153607966,4.450154934001399e-5,-0.002350629244958736,-6.290970592150496e-5,0.00012049805855041722,-0.00025911671311219017,0.0004719181473731918,-6.896953647187412e-5,-0.0005510545165107147,-0.0003355849555608609,-0.01970395532217953,0.00011504805291512238,3.364289617593078e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00026365699047091733,-5.48307907700278e-5,-0.0017923555470762307,-0.0072966960408001385,-0.0001520134317457635,-0.00036966042488169635,0.000681709619545212,-9.807420375931559e-6,0.0001766979338733266,-0.0005701608095343481,-0.0072481836873611915,-4.8732258641818995e-5,-1.219408602158585e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.0002743699560930181,5.4201178266587925e-5,-0.001959837312665063,-0.0022212178533189183,-0.0016125843426031323,0.0004293002639757082,0.00034612543301859805,-6.981639837880409e-5,-0.0003557573790627353,0.0008530816996662309,-0.010782261312000553,0.00011126347641225406,3.4438706806270756e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011775915612567082,-0.0003080864389708002,-0.007109821912467727,0.0019253909135709636,0.00021488222143658658,0.001733641140347377,0.0005416398249989346,2.1657377874625968e-5,0.0003390384295930634,0.003379041118290605,-0.00291376971525754,9.827737186651159e-5,2.5728136004287773e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011774114015492033,-0.00030810746786049726,-0.007109928139868977,0.0019250493807304381,0.00021486253663028168,0.001733558375229655,0.0005415942817490765,2.165470669987433e-5,0.00033901038177262035,0.0033788989759702967,-0.002913918830460872,9.82734484720327e-5,2.5726580707900883e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0001177493740589686,-0.000308097856951246,-0.007109879590376906,0.0019252054727155485,0.0002148715332482642,0.0017335962016697488,0.0005416150965447229,2.1655927516499513e-5,0.0003390232005690953,0.003378963939787311,-0.0029138506798019833,9.82752415951535e-5,2.572729153062236e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011773577770337878,-0.00030811372710701565,-0.007109959758442326,0.0019249477235211865,0.0002148566774501259,0.0017335337402022515,0.0005415807258061837,2.1653911625027427e-5,0.0003390020333422094,0.0033788566673256227,-0.002913963214583355,9.827228067413333e-5,2.572611777414515e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011773453704566659,-0.0003081151752473571,-0.007109967073720906,0.001924924204091891,0.00021485532186909075,0.0017335280406380986,0.0005415775895009262,2.1653727676375307e-5,0.00033900010184792164,0.0033788468787903244,-0.0029139734833015215,9.827201049221202e-5,2.572601066970658e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0001177554024852033,-0.0003080908203550976,-0.007109844045023203,0.00192531975495795,0.00021487812009303146,0.0017336238961755542,0.0005416303360300508,2.165682133344514e-5,0.0003390325858094979,0.003379011502835886,-0.0029138007835174027,9.827655442445038e-5,2.572781195715705e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011775591788054116,-0.0003080902187670976,-0.0071098410061024315,0.0019253295254242193,0.00021487868322990445,0.0017336262638945861,0.0005416316389173213,2.1656897749589275e-5,0.00033903338819290293,0.00337901556919966,-0.0029137965176756356,9.827666666370981e-5,2.572785645060849e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011773759376492964,-0.0003081116073345795,-0.007109949050415481,0.001924982151011744,0.00021485866173500342,0.0017335420831636563,0.0005415853166964796,2.1654180887108938e-5,0.00033900486064299,0.003378870995679455,-0.0029139481833429268,9.827267616355367e-5,2.572627455247396e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0001177515899742321,-0.00030809527045516573,-0.007109866524696304,0.001925247480323439,0.00021487395442574406,0.0017336063815534585,0.0005416206982402242,2.1656256063708073e-5,0.00033902665037450233,0.003378981422904991,-0.002913832339038691,9.827572416197511e-5,2.572748282784135e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011774339961771723,-0.0003081048305341735,-0.0071099148174195055,0.0019250922138787858,0.00021486500538915514,0.0017335687551701723,0.000541599993530033,2.1655041703746893e-5,0.0003390138993741761,0.003378916802669137,-0.002913900129261823,9.827394052233593e-5,2.572677576454527e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011773729679680118,-0.00030811195396647045,-0.007109950801425874,0.001924976521319603,0.00021485833725845135,0.001733540718896223,0.0005415845659795796,2.1654136856521883e-5,0.00033900439831383543,0.003378868652661731,-0.0029139506412988875,9.827261149187708e-5,2.5726248915606447e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011775089494035823,-0.0003080960817237282,-0.007109870622818105,0.0019252343044087897,0.0002148731950102622,0.0017336031885775774,0.000541618941237962,2.1656153013088928e-5,0.00033902556832427015,0.0033789759392300377,-0.0029138380917188805,9.827557280226564e-5,2.5727422826425827e-6,-0.0
0.0,0.0,0.0,0.0,0.0003684440373965049,-0.014212350107206395,-0.0015963163061138996,-0.0027233466847916134,0.00017507539018097728,0.00191961896842221,0.0008454453612283987,7.697216771640354e-6,0.000352033040165007,0.003505448614809258,-0.005520312795560988,0.0001142759664174359,-1.3589393114699068e-6,0.0
0.0,0.0,0.0,0.0,0.00043110491835727914,0.0001262491136999303,-0.052700342530557255,0.0007616430006068036,-0.0009938853783880114,0.0019417032530244355,0.0005927643888597126,-2.2552795797015594e-7,0.0003645538797709377,0.003545418846470919,-0.00651299680884926,0.00011608787864887884,3.697822583425269e-6,0.0
0.0,0.0,0.0,0.0,0.0007207826658425906,-0.0004317067281774533,-0.0017769229375090708,-0.04361479734353417,0.00010873270350513676,0.002170257712548201,0.0010478365219639624,3.0162807330939646e-5,0.0005880066813013392,0.0038696478243980593,-0.00013321674349505824,0.00012050882160006106,2.9519283834672977e-6,0.0
0.0,0.0,0.0,0.0,0.0002426358248399999,0.0003206204184751825,-0.004875760251542664,0.005609882033375082,-0.01653588245795781,0.0022310092565014797,0.001139035835670531,3.698674346580655e-5,0.00031631079190785373,0.003974994011008745,-0.0011366855347330167,0.00012234916419120884,4.2793769179587745e-6,0.0
0.0,0.0,0.0,0.0,0.00011473600177157894,-6.656303185406436e-6,-0.002468855950782392,-0.0035583316951928925,0.00023586580612015525,-0.048860220022171955,0.0007546217998860865,2.5617693044843518e-5,0.00036722871034700717,0.003604973275504991,-0.0022293414170446346,0.00011330606925652735,1.9966658135607018e-6,0.0
0.0,0.0,0.0,0.0,0.00014660191218573255,-5.4836104823671534e-5,-0.003209735036868638,0.0005251825410716723,0.00013438301895564984,0.0006448761679748453,-0.03654588643213886,-4.092005923698112e-5,0.0001066307121287983,0.0012883503710441144,-0.005463592987107145,0.0001111479760866066,1.1528839239273224e-6,0.0
0.0,0.0,0.0,0.0,0.0009509612960241473,9.24258311609151e-5,-0.0021456258860368823,0.0016929398705921586,0.00022756282796714117,0.0015763170362894016,0.0006064371275937261,-0.0007790760000520488,0.0003282713526837131,0.0029049733585274646,-0.0036169989715030223,0.00011165798047039764,2.169474707973805e-6,0.0
-0.0,-0.0,-0.0,-0.0,-0.00010554364260000424,2.132099903463757e-5,-0.0034841615443636756,0.0038702084708755967,0.0002786886988956437,0.0012177537789920289,0.0008395021608600375,2.133930927184499e-6,-0.012847945022644277,0.0023269649448864837,-0.006647915786924747,0.0001117993420336255,3.4462774885112314e-6,-0.0
-0.0,-0.0,-0.0,-0.0,5.01803546871354e-5,3.844163567937707e-5,-0.0027083462238202067,0.000158669171901192,-5.8725128600746776e-5,-0.02499082683992511,0.0008551092346546472,2.376929269244703e-5,-0.0007011647063765494,-0.04530612981336516,-0.004502647244884679,0.00011742717698641456,2.8751623821353484e-6,-0.0
0.0,0.0,0.0,0.0,4.8356278902456346e-6,-0.00010008269231361099,-0.004572545970694041,0.00200714156089849,0.00021915671636569682,0.0011145326828955824,0.0006018129005262374,-5.260324008361658e-6,7.027254230084e-5,0.0021805576792973394,-0.04098097920779457,0.00010783514523664625,3.0957260470474165e-6,0.0
0.0,0.0,0.0,0.0,-3.550690656962421e-5,-0.0001903738997066374,-0.005289996093162219,0.0004222233496752343,0.00015992733238963074,0.0013292001975629822,0.000636865660855277,1.878047880186778e-5,0.00034086151011752865,0.0025856277457509363,-0.0034324471829402757,-0.000985948898058218,1.887113560619904e-6,0.0
-0.0,-0.0,-0.0,-0.0,-4.697916305085262e-5,-0.00016788338870113624,-0.005410454563732399,0.0018912662408113617,-8.416979161338288e-5,0.0015828152472487757,0.0005825514897610408,1.01581402564977e-5,0.00025903566750850346,0.0030399779254652293,-0.003773715940779719,0.00010366410712501792,-0.0034893551024302804,-0.0
0.0,0.0,0.0,0.0,0.0,0.0294052188279509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0965254981102864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.099450169554373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0356500430589182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999015738860245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807198059190893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154482333546665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223803796126962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094183986499506,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735209400605957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243599683483431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816467673043813,0.0
0.0,0.0,0.0,0.0,-9.111747066096719e-5,-0.0011282378234018784,-0.0007890072297451905,-0.0028134538089515035,-2.4713620725028867e-5,-9.745527472685434e-5,-7.123583461325805e-5,-5.044731421656741e-6,-3.495940274289865e-5,-0.00012402692089433603,-0.000578543154302969,-2.5677440803023673e-6,-3.8709784224114094e-7,0.0
-0.0,-0.0,-0.0,-0.0,-0.00044150082859071985,-0.00015661168475944592,-0.01114820411014464,-0.0034137607950564058,-0.00036174846268627054,-0.00021588602646528386,-0.00019155588846163352,-1.6703066150582532e-5,-0.00010784298628980829,-0.000325823384387832,-0.001786499665472304,-6.164277486552238e-6,-3.617037203095177e-7,-0.0
0.0,0.0,0.0,0.0,-0.0011432905307966264,-0.0017572919450780258,-0.011765089375638138,-0.05295128686682245,-0.0004449256324703509,-0.0013765373584167858,-0.0008206012030485978,-5.727727824771375e-5,-0.00023570237812208298,-0.0015736785396580765,-0.00288483035200339,-2.870462844059182e-5,-1.5945496022723851e-6,0.0
0.0,0.0,0.0,0.0,-3.967067753046515e-5,-0.00011178274697236185,-0.004024914446079442,-0.0020401732564656223,-0.0025398459379060967,-3.407744569103451e-5,-8.296868758765596e-5,-4.968882351082938e-6,-5.6690573571541744e-5,-0.00022453422361549467,-0.00027710228875778737,-3.2187744993063794e-6,-2.1155362736269232e-7,0.0
-0.0,-0.0,-0.0,-0.0,1.9823809483241186e-6,-2.7763881578221568e-5,-0.0002567429200582628,-0.00040889155737562025,-7.1915653188959284e-6,-0.0012317719290423502,-5.42976628599127e-5,-2.018047263167284e-6,-2.5364371671602966e-6,-0.000819723672697668,-0.00015925361763291211,-1.8422774750497734e-6,-1.0754005760408791e-7,-0.0
0.0,0.0,0.0,0.0,-7.171780188918089e-6,-2.057274630270522e-5,-0.0002524226889419014,-0.00026911422941573303,-8.68137918220935e-6,-4.83375959337504e-5,-0.0005924726476888129,-2.6795750049508954e-6,-1.5458530843230172e-5,-7.701991294025255e-5,-0.00016437625463108346,-1.1210974203486584e-6,-8.680055264880647e-8,0.0
-0.0,-0.0,-0.0,-0.0,-0.0005423046523359751,-0.00020212648842594824,-0.0022735718934606044,-0.0024725015667042254,-7.018741186887211e-5,-0.00016441496560692375,-0.0002814651626464779,-0.00011915317534631523,-8.103036112278814e-5,-0.00028553770890816854,-0.0009287911542707916,-6.075142420563767e-6,-3.955609193349489e-7,-0.0
-0.0,-0.0,-0.0,-0.0,2.1107329926256924e-5,-5.964709467059696e-5,-0.0005992790765834772,-0.0005203585180410203,-3.774696453174329e-5,7.237499725624257e-6,-6.981303813609846e-5,-3.5315924107076757e-6,-0.0005867987131763931,-0.0002421672006041969,-0.00038022359805745925,-2.3353212211922423e-6,-1.142850738179889e-7,-0.0
-0.0,-0.0,-0.0,-0.0,6.898628212665383e-8,-6.162871392300859e-6,-5.6581537371811375e-5,-8.296666313585283e-5,-4.304666257403317e-6,-0.00010929975343918815,-1.3002381034288286e-5,-5.43493262227823e-7,-9.19294902395937e-6,-0.00022150060203591674,-5.559255849807646e-5,-4.943579379323493e-7,-2.3328997190952218e-8,-0.0
0.0,0.0,0.0,0.0,-1.2969123383500039e-5,-0.00018458656464888425,-0.001976777582649702,-0.00131911259558332,-4.0565649255060774e-5,-7.644164038236353e-5,-0.00013302255177455414,-7.0170669739197995e-6,-6.46625336098621e-5,-0.00021850659732298075,-0.003379511213002219,-2.8206859468984483e-6,-1.3045542909204914e-7,0.0
-0.0,-0.0,-0.0,-0.0,5.233357204021039e-7,-1.2886997284401253e-5,-0.0001081337606370953,-0.000165116564848156,-8.448932535373531e-6,-3.273282236832071e-5,-1.980977184433062e-5,-1.330902398450989e-6,-1.2509423739764506e-5,-5.4251607043474576e-5,-0.00010876842610319465,-1.111310458055655e-5,-6.83609409686469e-8,-0.0
0.0,0.0,0.0,0.0,1.4780856316564059e-8,-9.042545059324881e-7,-3.15202794456416e-6,-5.634803065234909e-6,-1.6945487599547558e-7,-6.597855367707337e-7,-5.740690847812366e-7,-2.985279015646207e-8,-1.8754027714410976e-7,-8.559223474524469e-7,-1.7213495516430852e-6,-2.1036807058661902e-8,-7.953293991350204e-7,0.0
-0.0,-0.0,-0.0,-0.0,-2.8750329199959977e-5,0.00039115285850559693,0.00011659224345422223,0.0004215422686152644,1.2591532528642416e-5,4.049465893389394e-6,8.463717225388713e-6,1.7518839343848008e-6,9.158236952970348e-6,-7.035508107125365e-6,0.00025768717765028667,-8.397408401011408e-7,1.2997763205475498e-7,-0.0
-0.0,-0.0,-0.0,-0.0,2.825819330713477e-6,-2.0545684119259587e-6,-1.2039450431289761e-5,-3.20615834614148e-5,-1.8894329872117563e-6,-9.398218725665637e-6,-5.154040486545273e-6,-2.9750127020137717e-7,-3.2410906929443684e-6,-1.6405517577906528e-5,-1.7891575693019333e-5,-4.5805817584885556e-7,-1.816996373399181e-8,-0.0
-0.0,-0.0,-0.0,-0.0,1.3116692680174301e-8,-1.531027594572032e-8,-7.733983342270766e-8,-2.48656115811308e-7,-1.4331703707179693e-8,-6.025790269122233e-8,-3.315818062243608e-8,-1.944773268871089e-9,-2.0420472824964528e-8,-1.0348801940317675e-7,-1.0856469079827513e-7,-2.8564633222643265e-9,-1.1323477827883789e-10,-0.0
-0.0,-0.0,-0.0,-0.0,1.4738893807563114e-9,-1.7203767498120666e-9,-8.69048026911047e-9,-2.7940855032242073e-8,-1.6104170790587395e-9,-6.7710272081423344e-9,-3.725900388307781e-9,-2.1852922382117212e-10,-2.2945965724439913e-9,-1.1628685429092672e-8,-1.2199138056988367e-8,-3.2097351112714955e-10,-1.2723903519438588e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-2.1633327359090554e-5,0.0003150863379419117,8.74078242657121e-5,0.0003225752399564287,9.104839835596218e-6,-2.0807742148776776e-6,3.906515919613338e-6,1.2469445020371853e-6,5.5578206713164935e-6,-1.5036456139602053e-5,0.0001981495688764774,-9.399702303988707e-7,9.47359163176279e-8,-0.0
0.0,0.0,0.0,0.0,6.5421619834760965e-9,-7.636247008198022e-9,-3.857448905024103e-8,-1.2402124739293966e-7,-7.148168325394501e-9,-3.005460064083013e-8,-1.653817726731858e-8,-9.699870277361215e-10,-1.018504010592649e-8,-5.161631844779795e-8,-5.4148390223588205e-8,-1.4247071429243533e-9,-5.6477671573918926e-11,0.0
0.0,0.0,0.0,0.0,9.592834435573733e-9,-1.120309320308952e-8,-5.606004182094628e-8,-1.8193026439550188e-7,-1.0474999504690568e-8,-4.411223253191411e-8,-2.426854858437885e-8,-1.422998456182891e-9,-1.494601003148848e-8,-7.576300062262801e-8,-7.937130537174623e-8,-2.0914260411702664e-9,-8.289737514368826e-11,0.0
-0.0,-0.0,-0.0,-0.0,8.036173648734442e-10,-9.38007297398208e-10,-4.738346437348143e-9,-1.5234288552436065e-8,-8.780533624154616e-10,-3.6917956148057673e-9,-2.0314882648497265e-9,-1.1914958828350586e-10,-1.2510927074997256e-9,-6.340357852780215e-9,-6.651390303293034e-9,-1.7500577815124504e-10,-6.937508843664075e-12,-0.0
-0.0,-0.0,-0.0,-0.0,9.602955001519063e-9,-1.120891482013633e-8,-5.6621814582796105e-8,-1.8204539436883548e-7,-1.0492485349295114e-8,-4.411584099055397e-8,-2.4275671016267515e-8,-1.4238017647695298e-9,-1.495017733997505e-8,-7.576534865767151e-8,-7.948206665165606e-8,-2.091265642096869e-9,-8.290111665967224e-11,-0.0
