period,variable,value
1,Y_5,-0.5010803087140303
2,Y_5,-0.46854077038743136
3,Y_5,-0.4284361922929171
4,Y_5,-0.3861865782900348
5,Y_5,-0.3448000223530613
6,Y_5,-0.305889679286351
7,Y_5,-0.27022291991967534
8,Y_5,-0.23806467999309486
9,Y_5,-0.2093906913581977
10,Y_5,-0.1840187790245176
11,Y_5,-0.1616887246434043
12,Y_5,-0.14210996983665583
13,Y_5,-0.1249893202926668
14,Y_5,-0.11004630918168325
15,Y_5,-0.09702103036228016
16,Y_5,-0.08567745193382459
17,Y_5,-0.07580408466901109
18,Y_5,-0.0672131641499297
19,Y_5,-0.05973905564129794
20,Y_5,-0.05323630903236499
21,Y_5,-0.047577615590394126
22,Y_5,-0.04265180955337901
23,Y_5,-0.03836199091853197
24,Y_5,-0.034623805459613036
25,Y_5,-0.0313638941196094
26,Y_5,-0.02851851022850789
27,Y_5,-0.02603229556008584
28,Y_5,-0.02385720260358915
29,Y_5,-0.02195154904819868
30,Y_5,-0.020279190406072786
31,Y_5,-0.018808797346275875
32,Y_5,-0.017513225320013388
33,Y_5,-0.01636896521399752
34,Y_5,-0.015355664949469758
35,Y_5,-0.014455713080392903
36,Y_5,-0.013653876500132823
37,Y_5,-0.01293698532616185
38,Y_5,-0.012293658893270996
39,Y_5,-0.011714067550396832
40,Y_5,-0.011189725630812827
41,Y_5,-0.010713311558025783
42,Y_5,-0.010278511568642556
43,Y_5,-0.009879883986919219
44,Y_5,-0.009512741381380268
45,Y_5,-0.009173048278840008
46,Y_5,-0.008857332411686698
47,Y_5,-0.008562607736041391
48,Y_5,-0.00828630768632793
49,Y_5,-0.008026227330254996
50,Y_5,-0.007780473261014993
51,Y_5,-0.007547420213981335
52,Y_5,-0.0073256735262262574
53,Y_5,-0.007114036671307002
54,Y_5,-0.006911483201175248
55,Y_5,-0.006717132513653407
56,Y_5,-0.006530228939356344
57,Y_5,-0.006350123707655833
58,Y_5,-0.006176259408538752
59,Y_5,-0.006008156617097517
60,Y_5,-0.005845402390851697
61,Y_5,-0.005687640387963779
62,Y_5,-0.005534562387400271
63,Y_5,-0.005385901020821154
64,Y_5,-0.005241423551008458
65,Y_5,-0.005100926553438951
66,Y_5,-0.004964231376582672
67,Y_5,-0.004831180273027175
68,Y_5,-0.004701633107906019
69,Y_5,-0.004575464563616162
70,Y_5,-0.004452561770691291
71,Y_5,-0.004332822304156961
72,Y_5,-0.004216152492916451
73,Y_5,-0.004102465996859364
74,Y_5,-0.003991682612590687
75,Y_5,-0.00388372727406063
76,Y_5,-0.003778529219049387
77,Y_5,-0.003676021296510316
78,Y_5,-0.003576139393285546
79,Y_5,-0.003478821961747109
80,Y_5,-0.003384009632547043
1,PH_5,-0.07613471232716545
2,PH_5,-0.10589695872387045
3,PH_5,-0.12756083764110557
4,PH_5,-0.14318156925955233
5,PH_5,-0.15423560161123978
6,PH_5,-0.16179823805142426
7,PH_5,-0.1666668739461669
8,PH_5,-0.16944298720936718
9,PH_5,-0.17058735536109687
10,PH_5,-0.17045777373047305
11,PH_5,-0.1693352392873996
12,PH_5,-0.16744245305156819
13,PH_5,-0.16495714390557822
14,PH_5,-0.16202185084893203
15,PH_5,-0.15875124352738798
16,PH_5,-0.15523770067052053
17,PH_5,-0.15155563193045885
18,PH_5,-0.14776487537541189
19,PH_5,-0.14391340175503559
20,PH_5,-0.14003948922204232
21,PH_5,-0.13617348668318563
22,PH_5,-0.13233925279591724
23,PH_5,-0.12855533594794116
24,PH_5,-0.12483594519905501
25,PH_5,-0.1211917510739284
26,PH_5,-0.11763054692514048
27,PH_5,-0.11415779544909506
28,PH_5,-0.11077708024044831
29,PH_5,-0.10749047861318947
30,PH_5,-0.10429886902452389
31,PH_5,-0.1012021841206604
32,PH_5,-0.098199618546583
33,PH_5,-0.0952897991275403
34,PH_5,-0.0924709237666693
35,PH_5,-0.0897408743571069
36,PH_5,-0.08709730813700227
37,PH_5,-0.08453773119000706
38,PH_5,-0.0820595571867748
39,PH_5,-0.07966015395445271
40,PH_5,-0.0773368800346476
41,PH_5,-0.07508711303242707
42,PH_5,-0.07290827125847175
43,PH_5,-0.07079782991430544
44,PH_5,-0.06875333285891427
45,PH_5,-0.06677240081759221
46,PH_5,-0.06485273674511974
47,PH_5,-0.06299212893085648
48,PH_5,-0.06118845232918498
49,PH_5,-0.05943966851175841
50,PH_5,-0.057743824565456243
51,PH_5,-0.056099051199551615
52,PH_5,-0.05450356027539312
53,PH_5,-0.05295564193027587
54,PH_5,-0.051453661432735574
55,PH_5,-0.04999605587807959
56,PH_5,-0.04858133080959097
57,PH_5,-0.047208056831673714
58,PH_5,-0.04587486626555316
59,PH_5,-0.044580449885417095
60,PH_5,-0.0433235537625877
61,PH_5,-0.04210297623703378
62,PH_5,-0.04091756502892332
63,PH_5,-0.03976621449768081
64,PH_5,-0.03864786305191274
65,PH_5,-0.03756149071038941
66,PH_5,-0.03650611681185526
67,PH_5,-0.03548079786963802
68,PH_5,-0.034484625565723334
69,PH_5,-0.03351672487805708
70,PH_5,-0.032576252334252126
71,PH_5,-0.03166239438454259
72,PH_5,-0.030774365886691794
73,PH_5,-0.02991140869557511
74,PH_5,-0.029072790350289996
75,PH_5,-0.028257802851861292
76,PH_5,-0.027465761524886778
77,PH_5,-0.026696003956788575
78,PH_5,-0.025947889008681335
79,PH_5,-0.025220795892229433
80,PH_5,-0.024514123307231267
1,MC_5,-0.23710924977551398
2,MC_5,-0.22969254002139836
3,MC_5,-0.22079874667156274
4,MC_5,-0.21137327512646834
5,MC_5,-0.20196483524133474
6,MC_5,-0.19287324271652956
7,MC_5,-0.1842478090686799
8,MC_5,-0.17614891641619734
9,MC_5,-0.16858595909074853
10,MC_5,-0.16154044860692723
11,MC_5,-0.1549798819069306
12,MC_5,-0.14886590074470343
13,MC_5,-0.14315895283879854
14,MC_5,-0.13782083288276104
15,MC_5,-0.13281595739767485
16,MC_5,-0.12811189881908697
17,MC_5,-0.1236794991427335
18,MC_5,-0.11949275615979534
19,MC_5,-0.11552859680052038
20,MC_5,-0.1117666040581863
21,MC_5,-0.10818873484978465
22,MC_5,-0.10477904874939221
23,MC_5,-0.10152345728395581
24,MC_5,-0.09840949759781113
25,MC_5,-0.09542613103309797
26,MC_5,-0.09256356547016122
27,MC_5,-0.08981309947398988
28,MC_5,-0.08716698600675439
29,MC_5,-0.08461831345837854
30,MC_5,-0.08216090187949061
31,MC_5,-0.07978921249537843
32,MC_5,-0.07749826879208549
33,MC_5,-0.07528358767356769
34,MC_5,-0.07314111938084657
35,MC_5,-0.07106719503602363
36,MC_5,-0.06905848082512703
37,MC_5,-0.06711193796516744
38,MC_5,-0.0652247877143639
39,MC_5,-0.06339448078241504
40,MC_5,-0.06161867058203055
41,MC_5,-0.059895189835617965
42,MC_5,-0.058222030113739776
43,MC_5,-0.056597323936163145
44,MC_5,-0.055019329113274465
45,MC_5,-0.05348641504636252
46,MC_5,-0.05199705074068487
47,MC_5,-0.05054979431606072
48,MC_5,-0.04914328382662214
49,MC_5,-0.04777622922482931
50,MC_5,-0.04644740532538064
51,MC_5,-0.04515564564260303
52,MC_5,-0.043899836990634274
53,MC_5,-0.04267891474948391
54,MC_5,-0.041491858712138036
55,MC_5,-0.040337689438462436
56,MC_5,-0.039215465050945406
57,MC_5,-0.03812427841547089
58,MC_5,-0.03706325465745564
59,MC_5,-0.036031548969954336
60,MC_5,-0.03502834467583335
61,MC_5,-0.034052851510931195
62,MC_5,-0.033104304099351216
63,MC_5,-0.03218196059573172
64,MC_5,-0.031285101472582684
65,MC_5,-0.030413028433615503
66,MC_5,-0.029565063436478176
67,MC_5,-0.02874054781047951
68,MC_5,-0.02793884145678642
69,MC_5,-0.02715932212023596
70,MC_5,-0.026401384723353436
71,MC_5,-0.025664440754429634
72,MC_5,-0.0249479177026123
73,MC_5,-0.024251258533925107
74,MC_5,-0.023573921202961815
75,MC_5,-0.022915378195728087
76,MC_5,-0.02227511609973377
77,MC_5,-0.021652635197983702
78,MC_5,-0.02104744908398885
79,MC_5,-0.020459084295328875
80,MC_5,-0.019887079963651175
1,L_5,-0.14027149974398237
2,L_5,-0.10687649981555153
3,L_5,-0.07664438258248976
4,L_5,-0.0499089954164821
5,L_5,-0.026592888247486093
6,L_5,-0.006481492856944159
7,L_5,0.010703918656331777
8,L_5,0.025263475766394417
9,L_5,0.03749433186585175
10,L_5,0.04767750534803171
11,L_5,0.05607148786869725
12,L_5,0.0629098548827228
13,L_5,0.06840117225139113
14,L_5,0.07273015601579677
15,L_5,0.07605945624726239
16,L_5,0.07853169261409287
17,L_5,0.08027152743361361
18,L_5,0.08138765845730694
19,L_5,0.08197467174633469
20,L_5,0.08211472936149501
21,L_5,0.08187908637363757
22,L_5,0.08132944260848222
23,L_5,0.0805191401174561
24,L_5,0.07949421979949407
25,L_5,0.07829435122587519
26,L_5,0.07695364935220503
27,L_5,0.07550139092379336
28,L_5,0.07396264227784848
29,L_5,0.07235880908098537
30,L_5,0.07070811740277429
31,L_5,0.06902603446089924
32,L_5,0.06732563640088217
33,L_5,0.06561792959869257
34,L_5,0.06391213119551087
35,L_5,0.062215913884097265
36,L_5,0.060535619357622146
37,L_5,0.058876444296013346
38,L_5,0.05724260229370123
39,L_5,0.055637464718526035
40,L_5,0.0540636831276619
41,L_5,0.05252329554660535
42,L_5,0.05101781863618562
43,L_5,0.04954832752544152
44,L_5,0.0481155248709321
45,L_5,0.04671980051196616
46,L_5,0.04536128292318072
47,L_5,0.04403988351808424
48,L_5,0.04275533472717097
49,L_5,0.04150722265987341
50,L_5,0.040295015059072924
51,L_5,0.039118085168489726
52,L_5,0.03797573205556954
53,L_5,0.03686719786420697
54,L_5,0.03579168241166579
55,L_5,0.034748355491391006
56,L_5,0.033736367197181996
57,L_5,0.03275485654364062
58,L_5,0.031802958622251326
59,L_5,0.030879810501285836
60,L_5,0.029984556050432126
61,L_5,0.029116349847158385
62,L_5,0.028274360300926456
63,L_5,0.02745777211310606
64,L_5,0.02666578817448907
65,L_5,0.025897630988383158
66,L_5,0.025152543695126404
67,L_5,0.024429790763290847
68,L_5,0.023728658403641724
69,L_5,0.023048454753918396
70,L_5,0.022388509875555372
71,L_5,0.021748175597435537
72,L_5,0.021126825236545715
73,L_5,0.02052385322088756
74,L_5,0.019938674636092567
75,L_5,0.019370724713823607
76,L_5,0.01881945827714363
77,L_5,0.01828434915553941
78,L_5,0.01776488958014732
79,L_5,0.017260589567895612
80,L_5,0.016770976301711277
1,Y_6,-0.32786197035040093
2,Y_6,-0.2847204528575872
3,Y_6,-0.2450945823392619
4,Y_6,-0.21015173116606742
5,Y_6,-0.18007493973428484
6,Y_6,-0.1545506610351485
7,Y_6,-0.1330580845815947
8,Y_6,-0.11502403760838942
9,Y_6,-0.09990042405655038
10,Y_6,-0.08719822212851422
11,Y_6,-0.07649803336139943
12,Y_6,-0.06744872076456483
13,Y_6,-0.05976063318057502
14,Y_6,-0.053196947353267035
15,Y_6,-0.04756494368150214
16,Y_6,-0.042708062082168055
17,Y_6,-0.03849905439204129
18,Y_6,-0.034834274548172096
19,Y_6,-0.03162901704792912
20,Y_6,-0.028813762787699607
21,Y_6,-0.02633118149742457
22,Y_6,-0.02413375013116709
23,Y_6,-0.022181864888254667
24,Y_6,-0.020442344780704506
25,Y_6,-0.018887243781879736
26,Y_6,-0.01749290530835526
27,Y_6,-0.016239206758420572
28,Y_6,-0.015108953175243531
29,Y_6,-0.014087388137792938
30,Y_6,-0.013161797083715175
31,Y_6,-0.012321183799500705
32,Y_6,-0.011556005096322479
33,Y_6,-0.010857951995031957
34,Y_6,-0.010219768290315902
35,Y_6,-0.009635099326143337
36,Y_6,-0.009098365328530056
37,Y_6,-0.00860465481261331
38,Y_6,-0.00814963448983507
39,Y_6,-0.007729472809320245
40,Y_6,-0.007340774822202467
41,Y_6,-0.006980526494297179
42,Y_6,-0.006646046938181859
43,Y_6,-0.006334947310956866
44,Y_6,-0.00604509534436476
45,Y_6,-0.005774584651479344
46,Y_6,-0.00552170809798637
47,Y_6,-0.005284934643210935
48,Y_6,-0.005062889151942554
49,Y_6,-0.004854334757009508
50,Y_6,-0.004658157417765311
51,Y_6,-0.004473352373780964
52,Y_6,-0.004299012238147971
53,Y_6,-0.0041343165125312786
54,Y_6,-0.003978522337779108
55,Y_6,-0.0038309563205640622
56,Y_6,-0.0036910072990455726
57,Y_6,-0.003558119929612471
58,Y_6,-0.003431788992951967
59,Y_6,-0.0033115543314689
60,Y_6,-0.003196996341832277
61,Y_6,-0.003087731956474091
62,Y_6,-0.0029834110564755587
63,Y_6,-0.002883713265668504
64,Y_6,-0.0027883450821399028
65,Y_6,-0.002697037308810472
66,Y_6,-0.0026095427494951576
67,Y_6,-0.0025256341409520522
68,Y_6,-0.002445102294981108
69,Y_6,-0.0023677544277208055
70,Y_6,-0.002293412655980562
71,Y_6,-0.002221912642787483
72,Y_6,-0.0021531023763756885
73,Y_6,-0.002086841068635867
74,Y_6,-0.0020229981606148272
75,Y_6,-0.0019614524240323806
76,Y_6,-0.0019020911489973692
77,Y_6,-0.0018448094091723082
78,Y_6,-0.0017895093965803704
79,Y_6,-0.0017360998190813334
80,Y_6,-0.0016844953542817446
1,PH_6,-0.1252687646547579
2,PH_6,-0.18594843759674243
3,PH_6,-0.2255336233528243
4,PH_6,-0.25004643446420055
5,PH_6,-0.26389695483757375
6,PH_6,-0.2702883838905762
7,PH_6,-0.27153249911151456
8,PH_6,-0.26928703920400854
9,PH_6,-0.2647327168798701
10,PH_6,-0.2587042194846716
11,PH_6,-0.25178653650456684
12,PH_6,-0.24438539647400848
13,PH_6,-0.23677851611065187
14,PH_6,-0.22915271867569054
15,PH_6,-0.22163070181533132
16,PH_6,-0.2142902595108932
17,PH_6,-0.20717802591704226
18,PH_6,-0.20031925753392107
19,PH_6,-0.19372476075592143
20,PH_6,-0.18739576973571792
21,PH_6,-0.1813273577499634
22,PH_6,-0.17551080321246468
23,PH_6,-0.16993521353320185
24,PH_6,-0.16458862446203826
25,PH_6,-0.15945873068013633
26,PH_6,-0.15453335877852145
27,PH_6,-0.14980076166517187
28,PH_6,-0.14524979041108105
29,PH_6,-0.1408699830612849
30,PH_6,-0.13665159816769615
31,PH_6,-0.1325856124202925
32,PH_6,-0.12866369580332007
33,PH_6,-0.12487817349273844
34,PH_6,-0.12122198074302844
35,PH_6,-0.11768861492873912
36,PH_6,-0.11427208745286609
37,PH_6,-0.11096687722723111
38,PH_6,-0.1077678867386696
39,PH_6,-0.1046704012457596
40,PH_6,-0.10167005133766455
41,PH_6,-0.09876277888227301
42,PH_6,-0.09594480626180245
43,PH_6,-0.09321260871679167
44,PH_6,-0.09056288957732836
45,PH_6,-0.08799255814178869
46,PH_6,-0.08549870996017926
47,PH_6,-0.08307860928573253
48,PH_6,-0.08072967347084302
49,PH_6,-0.0784494590991094
50,PH_6,-0.0762356496624047
51,PH_6,-0.07408604460937537
52,PH_6,-0.07199854960883434
53,PH_6,-0.06997116788771972
54,PH_6,-0.06800199251838324
55,PH_6,-0.06608919954384378
56,PH_6,-0.0642310418422492
57,PH_6,-0.06242584364317136
58,PH_6,-0.060671995618563394
59,PH_6,-0.05896795048032066
60,PH_6,-0.057312219024491365
61,PH_6,-0.055703366569369375
62,PH_6,-0.054140009741062284
63,PH_6,-0.05262081356574359
64,PH_6,-0.051144488832750724
65,PH_6,-0.049709789697051296
66,PH_6,-0.04831551149343812
67,PH_6,-0.0469604887381861
68,PH_6,-0.045643593296867714
69,PH_6,-0.044363732699624736
70,PH_6,-0.04311984858747735
71,PH_6,-0.041910915275253875
72,PH_6,-0.04073593841848086
73,PH_6,-0.03959395377311188
74,PH_6,-0.038484026038323425
75,PH_6,-0.037405247773788265
76,PH_6,-0.03635673838387227
77,PH_6,-0.03533764316210825
78,PH_6,-0.03434713239009564
79,PH_6,-0.03338440048567022
80,PH_6,-0.03244866519579897
1,MC_6,-0.3037593829213552
2,MC_6,-0.3142630573520749
3,MC_6,-0.31544464924713095
4,MC_6,-0.3112272599060341
5,MC_6,-0.3039189313335942
6,MC_6,-0.2949559210573143
7,MC_6,-0.2852225363744919
8,MC_6,-0.27525491491484183
9,MC_6,-0.2653704262908568
10,MC_6,-0.2557497288500182
11,MC_6,-0.24648872658820198
12,MC_6,-0.23763139875439634
13,MC_6,-0.2291904809237447
14,MC_6,-0.22116043578853684
15,MC_6,-0.21352553593367665
16,MC_6,-0.2062648529145663
17,MC_6,-0.19935529303153493
18,MC_6,-0.19277340419649022
19,MC_6,-0.18649641365395472
20,MC_6,-0.18050278799062786
21,MC_6,-0.17477249981895887
22,MC_6,-0.16928711746635514
23,MC_6,-0.1640297907630018
24,MC_6,-0.15898517857427805
25,MC_6,-0.1541393463254207
26,MC_6,-0.14947965076084474
27,MC_6,-0.14499462224128842
28,MC_6,-0.1406738505271575
29,MC_6,-0.13650787728282773
30,MC_6,-0.13248809686365162
31,MC_6,-0.12860666593269005
32,MC_6,-0.12485642185441348
33,MC_6,-0.12123080947302649
34,MC_6,-0.1177238157052944
35,MC_6,-0.11432991129939137
36,MC_6,-0.1110439990928318
37,MC_6,-0.10786136811909808
38,MC_6,-0.10477765294850928
39,MC_6,-0.10178879769450015
40,MC_6,-0.09889102416585539
41,MC_6,-0.09608080369500156
42,MC_6,-0.09335483222016155
43,MC_6,-0.09071000824388968
44,MC_6,-0.088143413331722
45,MC_6,-0.08565229485221641
46,MC_6,-0.08323405069356608
47,MC_6,-0.08088621572242624
48,MC_6,-0.0786064497778123
49,MC_6,-0.0763925270171869
50,MC_6,-0.07424232645340734
51,MC_6,-0.07215382354032544
52,MC_6,-0.0701250826817611
53,MC_6,-0.06815425055354428
54,MC_6,-0.06623955014154685
55,MC_6,-0.06437927541030074
56,MC_6,-0.06257178652709623
57,MC_6,-0.06081550557552907
58,MC_6,-0.05910891270046045
59,MC_6,-0.05745054263339166
60,MC_6,-0.055838981553449955
61,MC_6,-0.054272864244630195
62,MC_6,-0.052750871514728716
63,MC_6,-0.05127172784561588
64,MC_6,-0.04983419924819466
65,MC_6,-0.04843709129864418
66,MC_6,-0.0470792473353992
67,MC_6,-0.04575954679882462
68,MC_6,-0.044476903697742425
69,MC_6,-0.043230265188898345
70,MC_6,-0.042018610257148585
71,MC_6,-0.04084094848563184
72,MC_6,-0.03969631890649328
73,MC_6,-0.038583788923868864
74,MC_6,-0.03750245330183892
75,MC_6,-0.036451433210935705
76,MC_6,-0.03542987532755885
77,MC_6,-0.034436950981324606
78,MC_6,-0.03347185534596527
79,MC_6,-0.03253380666991033
80,MC_6,-0.03162204554313394
1,L_6,-0.00038117951748888913
2,L_6,0.03464533761161018
3,L_6,0.059361021458062636
4,L_6,0.07618565255868642
5,L_6,0.08714205820005615
6,L_6,0.09380327540844709
7,L_6,0.09736870374066205
8,L_6,0.0987386928813368
9,L_6,0.09858022747480183
10,L_6,0.09738159179324399
11,L_6,0.09549624792856888
12,L_6,0.09317717621992122
13,L_6,0.09060325144534236
14,L_6,0.08789920887938797
15,L_6,0.08515058148655368
16,L_6,0.0824147655584382
17,L_6,0.07972914863084132
18,L_6,0.07711703382666622
19,L_6,0.07459192688944338
20,L_6,0.07216061637999333
21,L_6,0.0698253705509106
22,L_6,0.06758549178039003
23,L_6,0.06543840653573235
24,L_6,0.06338042148769225
25,L_6,0.061407241088026567
26,L_6,0.05951431579214381
27,L_6,0.05769707089440024
28,L_6,0.05595105189264299
29,L_6,0.05427201207348503
30,L_6,0.052655960601603574
31,L_6,0.051099184051147474
32,L_6,0.0495982504759777
33,L_6,0.04815000236586245
34,L_6,0.04675154287579891
35,L_6,0.04540021832485306
36,L_6,0.04409359897902214
37,L_6,0.04282945944351271
38,L_6,0.04160575950964493
39,L_6,0.0404206259699602
40,L_6,0.039272335688669495
41,L_6,0.038159300062288105
42,L_6,0.03708005090498736
43,L_6,0.03603322772907032
44,L_6,0.035017566351842076
45,L_6,0.03403188873807421
46,L_6,0.03307509397667873
47,L_6,0.03214615028720208
48,L_6,0.03124408795360438
49,L_6,0.03036799308762308
50,L_6,0.029517002130554634
51,L_6,0.028690297009651623
52,L_6,0.027887100872958023
53,L_6,0.027106674333923643
54,L_6,0.026348312164321337
55,L_6,0.025611340380707545
56,L_6,0.024895113675854435
57,L_6,0.02419901315221381
58,L_6,0.023522444319558425
59,L_6,0.02286483532350634
60,L_6,0.022225635375700593
61,L_6,0.021604313360029565
62,L_6,0.021000356592470966
63,L_6,0.02041326971496541
64,L_6,0.01984257370621178
65,L_6,0.019287804994461616
66,L_6,0.018748514659307387
67,L_6,0.0182242677111395
68,L_6,0.017714642438417603
69,L_6,0.017219229814186998
70,L_6,0.016737632954393095
71,L_6,0.016269466621526604
72,L_6,0.015814356767985285
73,L_6,0.015371940114281906
74,L_6,0.014941863757874657
75,L_6,0.014523784808959295
76,L_6,0.014117370050051004
77,L_6,0.013722295616608439
78,L_6,0.013338246696320838
79,L_6,0.012964917244998547
80,L_6,0.012602009717283843
1,Y_7,-0.24337205663973183
2,Y_7,-0.2533589519619451
3,Y_7,-0.24680420126504807
4,Y_7,-0.23136066130870442
5,Y_7,-0.21162166888202055
6,Y_7,-0.19033742602012532
7,Y_7,-0.1691093701342975
8,Y_7,-0.1488283367043311
9,Y_7,-0.12995020129686322
10,Y_7,-0.11266868072639458
11,Y_7,-0.09702315216287703
12,Y_7,-0.08296548204177139
13,Y_7,-0.07040105838353634
14,Y_7,-0.059213640099436665
15,Y_7,-0.049280098996893944
16,Y_7,-0.04047888806035579
17,Y_7,-0.03269464947374237
18,Y_7,-0.025820477149413944
19,Y_7,-0.01975878045858935
20,Y_7,-0.014421337354764772
21,Y_7,-0.009728899328527791
22,Y_7,-0.005610568898424746
23,Y_7,-0.0020030817238688597
24,Y_7,0.001149929667883934
25,Y_7,0.003898647528584764
26,Y_7,0.006287733618974614
27,Y_7,0.008356937160582872
28,Y_7,0.010141643420322723
29,Y_7,0.011673364428660231
30,Y_7,0.012980175479516885
31,Y_7,0.01408710204070242
32,Y_7,0.01501646200008758
33,Y_7,0.015788168082778647
34,Y_7,0.016419994980133537
35,Y_7,0.01692781534189898
36,Y_7,0.01732580836225949
37,Y_7,0.017626644275499915
38,Y_7,0.01784164768661835
39,Y_7,0.01798094230566396
40,Y_7,0.018053579334878996
41,Y_7,0.01806765147456145
42,Y_7,0.018030394264773517
43,Y_7,0.017948276262592586
44,Y_7,0.017827079365223625
45,Y_7,0.01767197042468321
46,Y_7,0.017487565156834993
47,Y_7,0.01727798522348852
48,Y_7,0.01704690925855539
49,Y_7,0.01679761851567457
50,Y_7,0.016533037733345232
51,Y_7,0.016255771742763745
52,Y_7,0.015968138281809627
53,Y_7,0.015672197424720438
54,Y_7,0.015369777989869075
55,Y_7,0.015062501246791617
56,Y_7,0.014751802207425573
57,Y_7,0.014438948754727817
58,Y_7,0.01412505883387506
59,Y_7,0.013811115906603135
60,Y_7,0.013497982847490118
61,Y_7,0.013186414441763734
62,Y_7,0.01287706862719431
63,Y_7,0.012570516607549367
64,Y_7,0.012267251951694912
65,Y_7,0.011967698780527449
66,Y_7,0.011672219133328447
67,Y_7,0.011381119595697506
68,Y_7,0.011094657262803431
69,Y_7,0.010813045104177067
70,Y_7,0.01053645678955319
71,Y_7,0.010265031029260104
72,Y_7,0.00999887547727496
73,Y_7,0.009738070240242334
74,Y_7,0.009482671031429798
75,Y_7,0.009232712004714707
76,Y_7,0.00898820830021257
77,Y_7,0.008749158330026936
78,Y_7,0.00851554582978669
79,Y_7,0.008287341699106223
80,Y_7,0.008064505651825244
1,PH_7,-0.036468632199964636
2,PH_7,-0.037060753350399225
3,PH_7,-0.03773424201129012
4,PH_7,-0.03876525379051252
5,PH_7,-0.04024485551181388
6,PH_7,-0.04215761652022363
7,PH_7,-0.04443474738596861
8,PH_7,-0.04698550143177425
9,PH_7,-0.04971514028845108
10,PH_7,-0.05253467150187335
11,PH_7,-0.05536561657833846
12,PH_7,-0.058141839656903414
13,PH_7,-0.06080969402228385
14,PH_7,-0.06332725798910636
15,PH_7,-0.06566312730588121
16,PH_7,-0.06779504121210245
17,PH_7,-0.06970850135002692
18,PH_7,-0.07139547016508058
19,PH_7,-0.07285319134241745
20,PH_7,-0.07408314855730443
21,PH_7,-0.07509016363225025
22,PH_7,-0.0758816268509663
23,PH_7,-0.07646684800944165
24,PH_7,-0.07685651511450675
25,PH_7,-0.07706224742654309
26,PH_7,-0.07709623013916925
27,PH_7,-0.07697091899891166
28,PH_7,-0.07669880435349771
29,PH_7,-0.0762922253383401
30,PH_7,-0.07576322608801166
31,PH_7,-0.07512344695164815
32,PH_7,-0.07438404467968526
33,PH_7,-0.07355563642907156
34,PH_7,-0.07264826320776986
35,PH_7,-0.07167136905377618
36,PH_7,-0.07063379282783049
37,PH_7,-0.0695437700019018
38,PH_7,-0.06840894225674721
39,PH_7,-0.06723637307019735
40,PH_7,-0.06603256779141685
41,PH_7,-0.06480349696254108
42,PH_7,-0.06355462187430007
43,PH_7,-0.06229092153224023
44,PH_7,-0.06101692036996087
45,PH_7,-0.05973671617976754
46,PH_7,-0.05845400784309485
47,PH_7,-0.05717212253624492
48,PH_7,-0.05589404216424793
49,PH_7,-0.05462242883940724
50,PH_7,-0.053359649273427
51,PH_7,-0.05210779799472395
52,PH_7,-0.050868719337119755
53,PH_7,-0.049644028173905154
54,PH_7,-0.04843512939336862
55,PH_7,-0.04724323612923907
56,PH_7,-0.04606938677290441
57,PH_7,-0.044914460804418715
58,PH_7,-0.043779193486773005
59,PH_7,-0.042664189473166726
60,PH_7,-0.04156993538048705
61,PH_7,-0.04049681138422451
62,PH_7,-0.03944510189091587
63,PH_7,-0.03841500534414764
64,PH_7,-0.03740664321937809
65,PH_7,-0.036420068261506934
66,PH_7,-0.03545527201737867
67,PH_7,-0.03451219171336033
68,PH_7,-0.03359071652587814
69,PH_7,-0.032690693290408405
70,PH_7,-0.03181193169195231
71,PH_7,-0.0309542089775341
72,PH_7,-0.03011727422878296
73,PH_7,-0.029300852230221372
74,PH_7,-0.028504646966510356
75,PH_7,-0.02772834477960957
76,PH_7,-0.02697161721461198
77,PH_7,-0.026234123580916213
78,PH_7,-0.02551551325340964
79,PH_7,-0.024815427736454797
80,PH_7,-0.024133502511701495
1,MC_7,0.16892164368714485
2,MC_7,0.12322720370106592
3,MC_7,0.08892201219767885
4,MC_7,0.06234898996059385
5,MC_7,0.041160329100205485
6,MC_7,0.023830795255703027
7,MC_7,0.009359455206976485
8,MC_7,-0.0029201891359834993
9,MC_7,-0.013460749438635762
10,MC_7,-0.022577456573673837
11,MC_7,-0.03049671831876365
12,MC_7,-0.03738695230869762
13,MC_7,-0.04337818329647556
14,MC_7,-0.04857452174894042
15,MC_7,-0.053062134600231896
16,MC_7,-0.05691436287695556
17,MC_7,-0.06019503421268782
18,MC_7,-0.06296063346536475
19,MC_7,-0.06526175071963469
20,MC_7,-0.06714407143087703
21,MC_7,-0.068649075661717
22,MC_7,-0.06981455152121727
23,MC_7,-0.07067498886755073
24,MC_7,-0.07126189471758765
25,MC_7,-0.07160405631952907
26,MC_7,-0.07172776812649356
27,MC_7,-0.0716570328305703
28,MC_7,-0.07141374283047948
29,MC_7,-0.0710178461593019
30,MC_7,-0.0704874994534602
31,MC_7,-0.06983920966082807
32,MC_7,-0.06908796565094295
33,MC_7,-0.06824736056978088
34,MC_7,-0.06732970559162978
35,MC_7,-0.06634613560914196
36,MC_7,-0.06530670733741555
37,MC_7,-0.06422049026922605
38,MC_7,-0.06309565089434771
39,MC_7,-0.06193953057917856
40,MC_7,-0.06075871748951919
41,MC_7,-0.059559112927065505
42,MC_7,-0.05834599243780305
43,MC_7,-0.0571240620375005
44,MC_7,-0.055897509885751484
